4.572926577705536033e+01,4.153135726421837148e+01,8.337856860877012721e+00,1.843027201906042833e+01,3.124626065738248570e+01,1.850773410174705447e+01,3.804926754927234356e+01,1.649936237851564158e+01,3.469836678802739272e+01,2.407445527438172306e+01,1.700557192595434586e+01,2.675260226867805713e+01,3.987521345570083042e+01,1.748854080018166002e+01,2.380702207199093934e+01,3.421634877548011389e+01,3.004605739647841744e+01,1.790654992747139929e+01,2.276511451400300245e+01,3.506798558496729612e+01,5.515342159414775125e+01,2.046075837988602686e+01,1.843995252408405960e+01,2.367449314865492482e+01,1.269787765455619599e+01,1.649267574756237664e+01,2.384117787250277587e+01,2.151490586904742131e+01
2.393021726509693892e+01,1.081823095460991979e+01,4.974469216731669263e+01,2.282142157007788441e+01,1.378234921343133124e+01,-9.517332425583151512e-01,7.441448400341506897e+00,3.675655674319805666e+00,8.428973947458789695e+00,3.610411041498899465e+01,4.381594603022899825e+00,1.399404483939258803e+01,1.027887884924356676e+01,3.568106900905151946e+01,1.400330068791851090e+01,1.582263623230937277e+01,7.649052584222879148e+00,2.873813258286146066e+01,3.362407617390287129e+01,7.117940022604991590e-01,1.583200888350450342e+01,2.668748417629344871e+01,1.381110533502720905e+01,-1.495578499337091527e+00,6.293660056957454785e+00,2.401501213133422041e+01,8.185664827355731532e+00,9.767937501541685830e-01
3.889461544623505063e+01,2.600386063999461328e+01,1.652395731305149695e+01,2.935563912832109779e+01,2.995363307416707599e+01,2.575293639699102499e+01,4.349026568652849534e+01,6.035173736910699915e+00,1.558267832814502185e+01,4.291235061530701245e+01,2.767485471780682715e+01,2.553243787463503267e+01,3.346393939100236281e+01,3.842381103046405855e+01,3.232163526738765569e+01,4.398007078095218958e+01,2.645703036307558165e+01,3.727581956472819513e+01,3.093035955844440110e+01,2.041087522808300747e+01,2.696801106206218179e+01,1.019676144979433197e+01,2.579334546163639885e+01,2.191474203759531747e+01,2.694503068426677217e+01,1.108603814710943425e+01,3.155317643647372705e+01,2.272426621343252862e+01
5.228602004717843243e+01,3.563149633686664686e+01,2.362841485715608414e+01,1.717459469921938719e+01,3.542296877601349259e+00,2.116604636909312376e+01,2.880153478752713525e+01,4.077465042204081414e+01,2.300319553314286480e+01,7.637489282607619501e+00,7.961647292064406578e+00,3.285634336234314645e+01,2.238789261716073042e+01,1.858508506268025329e+01,2.086960634284569949e+01,1.187892994038510430e+01,1.674064577913726737e+01,3.985087281682371696e+01,1.231699156974218035e+01,9.456817448701771767e+00,1.539713542536274815e+01,7.491572418879338890e+00,2.476166049251978052e+01,1.098087839986405179e+01,2.615325479862816138e+01,1.663310650506702615e+01,1.291929937139319762e+01,1.976405421433922527e+01
4.429774937909685129e+00,-4.851812390908925465e+00,-2.073797504023018767e+00,8.877054077009088218e+00,-1.428554231989660295e+01,-2.376249853072202001e+01,-1.804568019295897940e+01,-8.949003618542272775e+00,-1.686244067494465781e+01,-1.463852598831323881e+01,7.981216801635021341e+00,-5.150557866364066761e+00,1.685450841157592361e+00,-1.710663636057242343e+01,-1.428650266656331702e+01,1.270186976490919939e+01,7.196402098730790620e+00,5.410621267366212628e+00,7.855162008770477655e-01,-1.004737811747328990e+01,-6.663552778284175915e+00,-8.702801805538541657e+00,-1.909496812599249083e+01,-1.187087932964451698e+00,-1.878491016642318545e+00,5.180146242969783543e+00,-1.279812716940237394e+01,-1.874324404383459353e+01
2.243195765789778662e+01,1.752652111853646133e+01,1.414010589158942466e+01,7.952788219337868725e+00,1.166023402942907872e+01,1.431681793021608762e+01,3.263345112521980695e+01,2.122129066444165701e+01,6.140095132654868948e+00,2.955880087167829728e+01,4.025386630604368321e+01,1.276803122747866936e+01,1.260191039621882148e+01,5.136676946201788496e+01,2.859424710578929663e+01,1.696133400968511040e+01,1.443671046861763863e+01,1.817152297225326762e+01,1.590892640893529020e+01,1.487879944407429988e+01,2.331286898791233142e+01,1.857701706320498358e+00,2.074226838877249435e+01,4.202979606138411128e+01,1.128832735447380031e+01,1.765006952577975952e+01,2.232677724330737412e+00,2.540606835745967373e+01
3.392896994248717846e+01,5.898118008531891832e+00,1.702459300720149571e+01,2.384538368018815468e+00,1.211113473566310245e-01,9.629167596948622787e+00,1.610935675066772177e+01,9.345886631456709281e+00,1.239505559435486148e+01,1.897612552840994837e+01,2.114661134382265217e+01,2.039089347486308057e+01,3.320316908074426010e+01,8.305072425274065751e+00,1.431892841301341512e+01,1.224222729350580430e+01,7.849013341300853597e+00,2.800718645962295028e+01,1.285449550187981238e+01,1.363344468908728935e+01,7.557606805114882143e+00,2.853477953644965837e+01,1.567518494156339415e+01,3.049911505136866197e+01,2.852037557778714216e+01,2.075407839497714235e+01,2.297035907366614893e+01,1.973815930567240073e+01
1.534262559151539662e+01,8.437411152507094059e+00,5.152411749921878226e+00,7.825541082762855538e+00,-3.845983599458020041e+00,2.905500968974433107e+00,2.830785640203949427e+01,1.187239067542450321e+01,1.785017521042880162e+01,3.757001873047891127e+00,1.722277614575440197e+01,9.530481516890361604e+00,1.405557228726145347e+01,5.086798468437270238e+00,1.166956420503857395e+01,1.678518395976761823e+01,2.032072623395621136e+01,1.654645891013354841e+01,1.475977507299814206e+01,1.164565951533302623e+01,8.298172238442877102e+00,1.262058252681850234e+01,7.417017840701355169e+00,1.334210923073966271e+01,1.202651770659142549e+01,-9.676707284572383827e+00,1.470671009959232300e+01,2.133400554608808974e+01
2.621475838196828789e+01,2.551260448135744596e+01,1.284723429687873164e+01,2.066336210526133144e+01,1.429388966997290211e+01,3.080492404522188110e+01,3.338151687943597068e+01,3.376120209384013293e+01,3.271000503265166515e+01,3.689641121723730066e+01,1.954590461809012325e+01,3.454638862285609946e+01,3.045925346433671521e+01,2.630636725635597983e+01,1.887967519083275647e+01,2.963757495286759536e+01,2.733547116645175024e+01,2.373631669669341449e+01,1.473962012559672630e+01,2.285664945053706631e+01,2.307607392896360210e+01,1.595054961604791011e+01,2.868959452306602742e+01,1.947216690149161167e+01,2.860590319191553377e+01,2.636609811910430778e+01,4.189169034435794003e+01,2.910876640366834067e+01
2.387206952807007809e+01,-7.385120875805924356e+00,-1.540529551642390160e+01,-1.743497073995485280e+01,-3.356853469485729491e+00,-2.259199523343608362e+01,-1.585702413432202640e+01,-7.633578517191484947e-01,1.401557507606441044e+00,-1.825473216836669188e+00,-2.454785278806749815e+01,-2.550604990669040451e+00,-1.332655977636619760e+01,-6.813682914993390405e+00,3.007672191419246577e+00,-1.586480044970559611e+01,-1.787286945039691233e+01,-8.233033754231989576e+00,-2.510314098173204167e-01,-1.542089539814062782e+01,-1.629089897844241008e+01,-2.153720629050201174e-01,-1.403978796460286738e+01,-1.469068463463842455e+00,-1.773472592647744150e+01,-1.017243562806154022e+00,-1.214708132468397928e+01,-1.465553591579475778e+01
2.046218041021037592e+01,1.105674910622414409e+01,1.352612665977267703e+01,9.988357975368474584e+00,2.603950137928186592e+01,1.531325406047238769e+00,3.865677843670104696e+00,1.399207408102839878e+01,4.739775029236082737e+00,6.318591855144332747e+00,1.750660019287441216e+01,1.058366867853812110e+01,-1.188404639889801606e+00,1.111292603867396878e+01,8.431220395232779552e+00,4.981649495345648049e+00,6.218740350800515237e+00,7.317850400503296271e+00,2.928015091965407990e+01,1.293747741474311397e+01,-7.082496343110800119e-01,3.276441856774217953e+00,1.348459560690641190e+01,8.169614143364144709e+00,1.546644937050539736e+00,2.408474993576963286e+01,1.951272287634588487e+00,2.584297076740089594e+01
1.833489057531905786e+01,1.941040337725731035e+01,2.314632791424998892e+00,1.751367999651172980e+01,1.875356782447711979e+01,1.847537453321174894e+01,1.128149233432853649e+01,1.649563494946188058e+01,1.627266657741866851e+01,7.255497640899103651e+00,2.912320491635717801e+01,2.909367672836144791e+01,9.596187002996027005e+00,9.185788210257355146e+00,5.301786238054911671e+00,2.327310537547529279e+01,6.412659594668248531e+00,3.852328874805600378e+00,2.163164143603432876e+01,2.304620988597358178e+01,7.089088252002230917e+00,8.449340900903427709e+00,1.045444954021881756e+01,1.653421972593915257e+01,1.747408699527627673e+00,8.021437188026897758e+00,1.165739858410610985e+01,1.500586670687710544e+01
3.827435132430812104e+01,3.434714948879898344e+01,1.621414138639848446e+01,3.253251745122387462e+01,2.862959577987978221e+01,2.469949373571072471e+01,1.107235061890954597e+01,1.816239954691564051e+01,1.924117882321844064e+01,9.943548547737616872e+00,1.674748274682646709e+01,3.319407121687455486e+01,1.863301781368084420e+01,1.404194559157178013e+01,4.148709766575633040e+01,3.462978520473289024e+01,1.625295552294720736e+01,2.611636911882977330e+01,2.897633325342822275e+01,3.111693120906278409e+01,1.992632304082878392e+01,2.262426050980678838e+01,2.442047589519441075e+01,5.238173433481733099e+01,4.584585694980530945e+01,2.107773354648298536e+01,1.110791514854006046e+01,6.597696582897548012e+00
2.044631573286699577e+01,2.877204195714676516e+01,1.953000395842201087e+01,1.972616971715448031e+01,1.079387243901982885e+01,1.779506199418950629e+01,1.524139560662205284e+01,1.877406144677546251e+01,1.581385033327922862e+01,3.107842295460522308e+01,2.069053802616873128e+01,2.692309159896765536e+01,3.047125938170972148e+01,1.831331741829290038e+01,1.098358333794944386e+01,4.005102945933644065e+01,2.854959173303582887e+01,4.534645312650057747e+01,3.221657843795875209e+01,2.472911115926286030e+01,2.974852594654460702e+01,2.506962527221137194e+01,1.734033063695730803e+01,1.476016025172492085e+01,2.607475915760637974e+01,2.356886707476533971e+01,1.987498370032455242e+01,1.228471018786989610e+01
3.288631885261346355e+01,4.121588528589285261e+01,2.115597250467487811e+01,2.817947441167071787e+01,1.685567135064735922e+01,1.433341115503347574e+01,3.217377866678958043e+01,6.554281044625574282e+01,2.427628123853094166e+01,2.845593046610456867e+01,3.237367043642370845e+01,2.460617345355068153e+01,2.136829866205333062e+01,4.716056061978032687e+01,1.857800861054745312e+01,2.509883769673735543e+01,5.750102054209556002e+01,2.319588777848521843e+01,2.664911748171981998e+01,1.006607082104467388e+01,2.105830528491968323e+01,1.778090778481744394e+01,3.205588315427868906e+01,2.505425898699970588e+01,2.877028363370373043e+01,1.914650913801130727e+01,2.858657110218585373e+01,3.048543156169873924e+01
3.115309680013555749e+01,6.674040745870001068e+00,1.597120315253808087e+01,1.603546010324419058e+01,2.981647705743198529e+01,1.860757394175457335e+01,3.010088020301951772e+01,3.800820922447196892e+01,2.217070934544379668e+01,1.699568416997177067e+01,1.755402083502065125e+01,2.133234975402286082e+01,1.759997721429905226e+01,2.542036402224566416e+01,2.062710058787427059e+01,2.025334365286229854e+01,2.972757667267322290e+01,7.744882731073942317e+00,2.294958050138788508e+01,3.306488531230058925e+01,2.396697935415711811e+01,3.032596443747758741e+01,1.826593317316171294e+01,1.764095027090165502e+01,1.680175284492525734e+01,1.933364157494443347e+01,1.891773713767540244e+01,1.722175813609709749e+01
1.879052336367183074e+01,1.411832630268514066e+01,1.491194826102336712e+01,2.791408398632333743e+01,1.156817761099329900e+01,2.914943255426526392e+01,7.902658553854744916e+00,6.261952454742523599e+00,1.854875178350960852e+01,7.982223385254025416e+00,3.109707891297049187e+01,1.770930526333924604e+01,3.125141479698391844e+00,1.902739706049969470e+01,6.059640026363000836e-02,1.494386379169786672e+01,9.399894887859201020e+00,1.420026428766085402e+01,2.259185543218707437e+01,-1.542340945542419739e+00,3.006306297017444962e+01,1.685371102297046875e+01,8.010719913425624839e+00,4.517843486924000729e+01,2.307936662454202548e+01,7.576005286585316689e+00,1.495827950306847320e+01,1.507056394201876870e+01
4.088947823331202613e+01,2.942517905280359258e+01,1.824745664373132925e+01,3.460811413113059842e+01,3.312238250981580734e+01,2.936002288476668554e+01,3.733002710550911019e+01,2.237258136331644209e+01,2.092647962925287430e+01,2.471720634391061111e+01,2.775362679001528932e+01,2.609863499033403045e+01,3.264380881745527319e+01,1.649990024413467182e+01,3.881784862930620505e+01,2.957007284553846205e+01,2.326609640674187318e+01,3.728857725880701679e+01,3.830085128933714600e+01,5.523901573597113668e+01,8.681563413299405951e+00,2.026458547618028305e+01,3.170071138807175970e+01,3.222157325674992734e+01,3.136810522846238669e+01,3.645874403702003974e+01,5.976817102869448206e+01,2.063269898703519800e+01
2.609986141611113908e+01,9.331132327178476515e+00,-1.720621271437578592e+00,3.407866083262599322e+00,4.007209929710611185e+00,1.377954119071622507e+01,1.243530091188223885e+01,1.013129419577431456e+01,2.606197391302154553e+00,1.024877611723667137e+01,-5.891703640422925048e-01,1.284746590238577468e+01,1.709918297823753619e+01,8.017893499173480265e+00,-8.906982111168965099e-01,8.966675780713568855e+00,4.779333349881865090e+00,2.772864621469698676e+01,9.198875516787238027e+00,2.348535160150877132e+01,-2.058203514326177430e+00,1.255144420244956038e-01,1.456965082772072506e+01,-2.540717076410415887e-01,2.869602764515941096e-01,4.215850384293244879e+00,4.988049688288753281e+00,5.601228052541748070e+01
2.929022928340315346e+01,1.483612808291265672e+01,9.878002368048218074e+00,2.313610450972828403e+01,2.411787152505200993e+01,1.958716321642314995e+01,2.500943294601185585e+01,3.653989271113943005e+01,2.152909454541393330e+01,2.410533755772155118e+01,3.253361764581212157e+01,3.362614409682108629e+01,4.185284690315258160e+01,2.185076170801061934e+01,2.702474448185722267e+01,2.049480894658064400e+01,1.846760299194789567e+01,1.707910975010836552e+01,5.931287331835231491e+00,2.816553140564292690e+01,2.332820152660874413e+01,2.647298930509400350e+01,1.348668787397415159e+01,1.832987928064572358e+01,1.481944221087601399e+01,6.021063549337875287e+01,9.260200284218024436e+00,5.220952266826312638e+01
1.568640151356017753e+01,3.226436896363114926e+01,1.428427452608949011e+01,3.480793776752621227e+01,2.237684220304434746e+01,1.912779901818625561e+01,2.569774552163421433e+01,2.196137333946845160e+01,2.920530345098022451e+01,3.940742522408334736e+01,2.572019018929826473e+01,2.580465495418796706e+01,5.903678376095665925e+01,2.116497331427346396e+01,1.803821625441985788e+01,1.458072358433535776e+01,3.870653308282846439e+01,4.666381960510877747e+01,1.421396617450361965e+01,3.238611550138742246e+01,1.870896958135786292e+01,1.902349320980695779e+01,4.500666666773638269e+01,1.763557722325674959e+01,2.158448028776979299e+01,3.098254511062845395e+01,2.104784541916586704e+01,9.644926719038259932e+00
2.667669611254366657e+01,1.712170014794828177e+01,1.147411672698755680e+01,1.598067063815594224e+01,3.954133548369386375e+01,1.584073840383288001e+01,5.138787401018137579e+00,7.272528093647387060e+00,5.986686890159489849e+00,1.051911629881866084e+01,1.699437236237396931e+01,2.277386021608420918e+01,3.794937495667459970e+00,1.878475260919744372e+01,2.492091700737583437e+01,2.447798032795494194e+01,8.325086791712330125e+00,1.427595502196195554e+01,2.345867569155998922e+01,3.276686148710538760e+00,1.177755266270776957e+01,1.914925115748317808e+01,3.034890461020712138e+01,1.497170410914408123e+01,1.100141409933092085e+01,2.065497363564594124e+01,3.090994606028071345e+01,4.909607234347215687e+00
3.712237418520381738e+01,1.119860537422756686e+01,3.740272201210257208e+01,1.959996703891821568e+01,1.042264915069303832e+01,2.940863300631892585e+01,1.508329806629993364e+01,3.652837149799243122e+01,7.765268136825974921e+01,1.871143810319748368e+01,3.463812896015390663e+01,3.511653694405167414e+01,2.499995577921429657e+01,9.264793300142855514e+00,2.044731230980499959e+01,1.851780413734004327e+01,1.953166297624202841e+01,2.738531856853791524e+01,1.732065133848719540e+01,1.690661169849239087e+01,1.938210552488996186e+01,1.861558794850053289e+01,2.456105251049701721e+01,3.881238590430677959e+01,2.892990574618020716e+01,2.982649224843894942e+01,2.644743250965159831e+01,4.734491684083562468e+00
3.446945680385217514e+01,1.413649867209276323e+01,1.415987184147688893e+01,1.565447210956466684e+01,3.250920983055203806e+01,1.857339848103559632e+01,2.740254962831597041e+01,2.737703579790285602e+01,3.491574299606035225e+01,2.856265305047059044e+01,4.403499413889463199e+01,4.518827872655584343e+01,2.621330634920656877e+01,2.527112093147969674e+01,3.412560087401203646e+01,1.841202991218179363e+01,2.957633795787421249e+01,2.374107461720851475e+01,4.656390473017128073e+01,3.790387651999888163e+01,3.748619148164234360e+01,1.489308988793217736e+01,1.691285316295265773e+01,1.937477096117885011e+01,1.473364677316887672e+01,2.266465779307812412e+01,5.672074367016985263e+01,6.703298136725279299e+00
4.642051677037564872e+01,2.045833312465661891e+01,2.695226271579536359e+01,2.753198992230113618e+01,1.776424316878055620e+01,2.977287638516382984e+01,1.354972587076952273e+01,2.542056620668559219e+01,4.506373444730459710e+01,2.236681949397246072e+01,1.424321560450992052e+01,3.185644323614295104e+01,3.720777355722432844e+01,2.509597358349576268e+01,6.718571370172428558e+00,2.141055649005608075e+01,1.122780261471142182e+01,2.806790185112670599e+01,2.848604380834525429e+01,6.957951744474081579e+01,1.511747072421306548e+01,2.390326299235335483e+01,5.283661628552017220e+01,4.152675831713698074e+01,2.394195186810489773e+01,2.523455895198049248e+01,1.818019533160130408e+01,3.993774254618167419e+01
1.433902362300151090e+01,3.052687674600192835e+01,5.956642366684413936e+00,1.526770297881799898e+01,6.509618346971767444e+00,2.359225610462253186e+01,2.574471037628203618e+01,4.019375465074236153e+00,1.753328629774563296e+01,3.082294712635538403e+01,3.419089991859907229e+01,1.846194320458090488e+01,9.482331371214820948e+00,2.335883612994777181e+01,1.018255165069050783e+01,2.334690341725273655e+01,9.548643485772446482e+00,1.497187348538025020e+01,1.645789175782250524e+01,2.051745492728922216e+01,1.496776882348532745e+01,3.089477478216785755e+01,1.095296868740592799e+01,1.261578574172318312e+01,1.423278505776306346e+01,2.732792473020739266e+01,1.844514106275133258e+01,1.755625051263952230e+01
2.456875989701639895e+01,8.713228463405888746e+00,9.928221918105110788e+00,2.316044831569250917e+01,5.059258459832492605e+01,3.980464246517208693e+01,5.044294016634064626e+00,-1.313180456587962341e+00,1.899410003631930977e+01,4.039870388198091300e-01,1.621273791875432835e+01,1.176200246618227574e+01,2.363249295501869796e+01,2.915501516294830608e+01,5.362945101006845405e+00,4.485089903672761835e+00,3.445527900978363078e+01,2.020593515585306932e+01,6.277508421271043026e+00,2.622662236072982722e+01,1.552267510842106546e+01,5.383557921275192726e+00,1.687026302224374552e+00,1.355088597599968026e+01,9.978805637565976383e+00,9.550390095058023832e+00,1.722085258238542593e+01,5.139329002027611892e+00
2.347280879666502784e+01,1.981558257652748622e+01,2.260557248750927428e+01,3.245970964155035432e+01,2.163468366415857957e+01,3.165551381734147185e+01,1.886237427630096875e+01,3.239482061800462986e+01,1.940431103258426759e+01,1.202195084249961532e+01,2.173405464248352104e+01,2.420331464257494503e+01,7.591534365747415691e+00,1.802408923963577081e+01,7.916687610374677497e+00,1.968106372727339703e+01,3.374672516364955044e+01,3.180987743797817302e+01,1.081295537254106875e+01,1.401288320198984749e+01,1.627134785716165055e+01,1.060620294028484700e+01,1.844465676198717929e+01,3.942006510046505241e+01,2.740668845858231251e+01,3.705776891388205030e+01,2.140136727433255004e+01,3.328589819821657869e+01
3.022492683088684373e+01,3.301027318973401492e+01,1.073088552036240984e+01,1.058460417217383664e+01,1.545780082614524176e+01,3.011670826264558798e+01,3.629879892850709666e+01,6.151382467007506349e+00,2.469947504883108635e+01,6.299299384348906017e+00,5.957945373214059259e+00,1.704507672081022918e+01,3.490454898954639873e+01,2.170505403955178991e+01,1.000587035730993613e+01,2.383820320413147442e+01,1.282626093724763905e+01,2.339413662348771439e+01,-1.950019599671888315e+00,3.618854117045832197e+01,2.090982940436045823e+01,1.889852064024729827e+01,1.791589341229568433e+01,1.815674503510616233e+01,2.531499074285240170e+01,1.888794365149600907e+01,2.236371925018368501e+01,2.727542462279652913e+00
3.185169274461515343e+01,6.513922538323122069e+00,6.009200194083959445e+00,3.637107022024961278e+00,1.865730124961264735e+01,-2.817075550216047386e+00,8.273680056934122007e+00,1.962324546239850775e+01,1.349406599230403359e+01,1.502139579941095882e+01,1.015087881547513504e+01,1.057131285366336293e+01,3.434611469532837802e+00,8.347789824253272428e+00,9.727447095062109028e+00,1.596663429107224630e+01,8.601270787348239466e+00,2.411371049641239495e+01,2.139302245056457252e+01,2.042473431570871156e+01,4.403638842203576154e+00,7.519199933013767989e+00,1.193868384304418662e+01,1.278115236665371057e+01,-3.983642617116200491e+00,1.411513593031062364e+01,8.242811633295719531e+00,2.933040213476643387e+01
4.847953855637721965e+00,7.194082774226610688e+00,3.078520235856303522e+00,1.706545600936434681e+01,9.404006643315225844e+00,2.345992464760366403e+01,1.877383296882005936e+01,7.613870033472285748e+00,-3.634326073999737616e+00,1.407073117426135234e+01,-5.040390816893026482e+00,5.652573192371828092e+00,4.690231101376848244e+01,1.213562741289191038e+01,1.509860689652956545e+01,1.065722292644916003e+01,1.227793272827592830e+01,3.826920922587872198e+00,3.482120010591893688e+00,1.545031750096740986e+01,2.297040301100107484e+01,6.266697152325080289e+00,-4.498225927783773948e+00,1.388311710789686293e+00,1.612697934095304930e+01,1.129505526426333795e+01,2.124483646550180627e+00,9.533422398151587984e+00
4.347548730042200305e+01,1.822057670417038366e+01,3.171494121417462253e+01,1.885058449362428945e+01,1.506662579142328795e+01,2.168583874725378635e+01,3.994386268767883053e+01,3.003082165719824204e+01,2.206908817533154732e+01,3.262181846677182051e+01,2.267556664121270416e+01,3.592910145192116289e+01,2.626547958727056553e+01,5.038090980068862024e+01,4.285393602478743702e+01,1.949780061337581571e+01,1.928984757159199148e+01,3.184988991725366603e+01,1.762678424143090794e+01,3.653487425897813523e+01,3.303689443746979038e+01,3.214656550589513273e+01,2.222444102167886015e+01,2.945245846055180294e+01,9.933333835139599444e+00,4.048994838963879772e+01,2.706977748881682899e+01,4.255938937228719965e+01
3.110624681574533668e+01,1.849416102513817606e+01,2.133298098773715878e+01,1.879174753698406164e+01,2.391623009268359823e+01,2.872646367607242723e+01,2.487071162810856251e+01,2.914324471317775078e+01,1.873590585126833474e+01,2.379974327718121430e+01,2.345586654349338929e+01,3.802142493113988309e+01,2.915058522709300703e+01,2.072544685837829093e+01,1.611679705129404994e+01,3.175449737451411991e+01,1.791923309207222559e+01,3.026413043623836074e+01,1.870064794198348324e+01,2.227941409285274688e+01,2.146654483707863648e+01,2.925968589800412545e+01,2.066591739744157508e+01,4.981668045042153636e+01,3.458497419274608831e+01,2.919883167469923890e+01,3.705422108459803354e+01,1.942801988987682194e+01
4.515234835293427551e+01,2.489129234796554968e+01,2.373969093526647001e+01,1.839290056194120027e+01,3.390460670625134298e+01,2.329071571173372490e+01,2.698222258862150369e+01,2.307748091289981218e+01,2.708000769025179011e+01,3.244846495858496382e+01,2.486226612145956949e+01,1.673022604314066442e+01,2.166723319589316077e+01,2.806133531297895445e+01,1.580455300485844994e+01,1.836111675945119615e+01,2.402909359043911408e+01,2.998530586056131497e+01,2.185207278983974177e+01,1.249034554250407325e+01,3.092845344147145781e+01,2.373660419891152884e+01,2.243344520863073654e+01,3.739543094221757968e+01,1.304554962010976560e+01,1.592862811876033646e+01,2.938398025155674986e+01,1.918267414047835828e+01
8.467223910762424310e+00,1.133492455407220412e+01,4.549379520622196971e+00,4.449238198462373006e+00,7.523818974679206129e+00,4.152174617131755063e+00,3.243776179573712337e+00,1.785332595325776595e+01,9.808105039782814671e+00,-3.917212704084647168e+00,9.393958226136005507e+00,1.995472370764927561e+01,3.291970141250200488e+00,1.386899578489387430e+01,1.445515046005067994e+01,2.623085202749624756e+01,2.021394791128428015e+00,1.065732364712907376e+01,3.761387404825077141e+01,2.833268115340260351e+00,3.518827414921101138e+01,1.311610553336094576e+01,5.570388805829783685e+00,2.123132658517234361e+01,4.102720046451643121e+00,4.867092451371537010e+00,-5.149090807461306873e+00,6.977685363276124875e+00
4.952812937595433596e+01,4.149796318119949490e+01,3.184242510971780149e+01,1.840191128958534250e+01,1.600349306087484891e+01,2.642066753625523390e+01,4.055220338317155182e+01,3.123000848631603787e+01,2.195001669959279056e+01,2.959441201866022908e+01,2.204934904001797591e+01,4.087341697455453016e+01,3.166601430288789132e+01,3.867146658833557638e+01,4.239174142532746004e+01,2.396376972140058470e+01,2.708662713277081835e+01,2.963944023120475180e+01,2.433509774718736196e+01,4.336572104920227844e+01,2.657108454888504312e+01,2.143685037048556907e+01,2.966810142395531003e+01,3.413331988113831272e+01,1.525513882286319678e+01,4.352361151672072026e+01,2.858881820159380638e+01,3.751863910822779502e+01
3.072447354057544189e+01,3.397623422477517607e+01,1.064183672835664218e+01,1.015988145660211117e+01,4.569826287774539253e+01,1.197975842376275679e+01,1.905019311226432066e+01,1.733832588265908825e+01,2.188038687667007665e+01,2.015856984579878031e+01,9.648430514509419353e+00,1.569878692881999704e+01,2.475957666825042125e+01,1.558392838897673904e+01,1.999263048152206679e+01,9.402533246280187385e+00,1.006950124032571381e+01,2.186884378016667796e+01,1.183226928195581173e+01,2.145910308231892571e+01,5.162867306834319692e+01,1.388624513184202058e+01,3.799875587477652061e+01,3.246424510411429054e+01,1.438608256914650241e+01,4.366208305214946250e+01,1.848565363703331244e+01,4.053435573067913111e+01
4.507394975274951321e+01,2.656943227922643302e+01,1.356275382476653135e+01,2.729992866217613567e+01,2.871883424981391997e+01,2.373893837878318891e+01,3.106239156952111458e+01,3.240355714703369472e+01,2.170525610602645017e+01,4.916621875495334848e+01,3.007029506120472462e+01,5.779817424500282641e+01,4.295375008724695931e+01,3.106132248119591566e+01,2.756196756152003147e+01,2.723318581038470398e+01,3.066200715025193446e+01,2.597264842277354902e+01,4.549167332216467230e+01,2.708624576511794757e+01,1.730741587868825704e+01,1.862623918586197647e+01,3.282692246235020406e+01,2.177767489352044095e+01,2.172134620357991608e+01,3.069293280457717898e+01,2.861358874871059399e+01,2.867146480199393110e+01
3.365875429988418688e+01,3.350204891676507657e+01,1.163280440056577092e+01,3.027108582991968078e+01,2.587360391348202171e+01,1.864368099259010592e+01,2.164254385684942861e+01,4.177661106006738834e+01,2.153911622856304575e+01,1.184790026341056546e+01,2.846138011878406004e+01,2.558337956014102232e+01,5.259008567405219736e+01,1.280897436456514704e+01,2.668032672806671002e+01,-2.736245788467281392e-01,1.940188966454948627e+01,1.957123746095799888e+01,7.186486476386283684e+00,2.872802756745927510e+01,6.151524278962959613e+00,2.321417149845201777e+01,2.004027780043685070e+01,1.289966561881549367e+01,3.307766874420568115e+01,1.350766125924274341e+01,1.717666521722179951e+01,5.740049018168477346e+00
3.062541097131366907e+00,1.834018467887655390e+01,5.387285992357491171e-01,4.205044814486078053e+01,3.177002000558851957e+00,6.700631176527756416e+00,1.997638731236989429e+01,2.355242264872462599e+01,1.537021426902207555e-01,1.046598743574079338e+00,2.461244009300785685e+00,2.337447010377621126e+01,6.187288274820283540e+00,7.084682615748874923e+00,1.080715463461338643e+01,2.308010009144848773e+00,2.513701088284479912e+00,6.074776644028405670e-01,3.239728017362304513e+01,1.605774853973985472e+01,1.579582897582285028e+01,2.424422225580985213e+01,7.646909662509282057e+00,-4.159601013233638511e+00,-2.674048145110954344e+00,8.264590756694877527e+00,1.483559704178079386e+01,1.585631715566633204e+01
4.587891665780495742e+01,2.582667338317846983e+01,2.665386790982748977e+01,2.031366849725865364e+01,1.943993377435149839e+01,3.485034061583419174e+01,3.426180258748519236e+01,3.039933010244283906e+01,6.259068358992847436e+01,3.733437754990841029e+01,2.783696963374169187e+01,2.634037811325587342e+01,4.459651305889329365e+01,2.137168261053352580e+01,2.316225812685432217e+01,2.738007082081100307e+01,3.519238815487562277e+01,2.291488576826384005e+01,2.370966645900577419e+01,4.511001023984782421e+01,3.168995388996354379e+01,2.507580346095550539e+01,1.999352647556269957e+01,2.775666002278009969e+01,3.124536927668790298e+01,4.070948714949386726e+01,2.541474182542783566e+01,4.380352055887839668e+01
