1.000000000000000000e+00,1.310472744132123779e+00,1.169031190029603318e+00,1.099178286802113158e+00,1.242654603903221133e+00,1.191880338683990903e+00,1.024424449040391094e+00,1.312500214073368587e+00,1.186395959562350555e+00,1.154022078018517750e+00,1.252325197939518020e+00,1.286770307768650978e+00,1.176550332149830957e+00,1.206984260440530088e+00,1.214233559439081400e+00,1.131975165671816885e+00,1.299941569329399194e+00,1.277931122269411190e+00,1.098266654634287187e+00,1.250465468317153217e+00,1.190443606387497244e+00,1.100775466360143895e+00,1.141499898561261661e+00,1.223568672837618498e+00,6.344792590458785408e-01,1.247249230029063627e+00,1.200639300552462041e+00,1.190771793967914771e+00,1.228783208837582519e+00,1.216589216960743514e+00,1.122187882718038265e+00,1.233902935092092479e+00,1.071953303742161134e+00,1.199625565581839748e+00,1.261317537642952402e+00,1.245863549133968240e+00,1.190130004921765350e+00,1.215714050079630626e+00,1.202076032848955478e+00,1.146561280357030865e+00,1.241742971735395162e+00,1.186257391472840927e+00,1.118570526276105204e+00,1.310472744132123779e+00,1.256460361452776286e+00,1.221256773660012174e+00,1.218995925883803899e+00,1.228301867052970398e+00,1.105406557772699472e+00,1.211433025419520471e+00,1.245207173973133630e+00,1.055777302556258679e+00,1.237644273508849979e+00,1.225486746918724057e+00,1.068839168256867866e+00,1.135329972049416103e+00,1.229570859030584051e+00,1.026612366243172980e+00,1.300262463852474015e+00,1.148895058706665084e+00,1.040760897487830627e+00,1.217376867153745046e+00,1.209405555478275662e+00,1.063872596206552501e+00,1.287842387198014249e+00,1.135300799820045725e+00,1.039710697230495473e+00,1.161811063260422161e+00,1.158084310958350072e+00,9.385924571752489731e-01,1.077313700888977044e+00,1.167018306203043698e+00,1.077496027322542238e+00,1.231233676104698471e+00,1.269682674414922774e+00,1.041760046343767732e+00,1.200960195075536641e+00,1.141740569453567611e+00,1.064806107546406144e+00,1.217274764350948502e+00,1.134265185677395316e+00,1.168469624614222546e+00,1.165501350275781389e+00,1.258451366107308012e+00,1.123121394057891909e+00,4.644004551147387638e-02
1.000000000000000000e+00,9.958003547469935768e-01,1.017706454114139625e+00,7.677836322166109451e-01,1.011029193879234178e+00,9.595030023998800672e-01,8.741219300803910741e-01,9.089022557601005303e-01,9.985239740533365937e-01,9.046791815238139911e-01,1.045001219635770973e+00,9.892168104452095934e-01,8.150984639513185748e-01,7.930752196677706145e-01,1.009775743273734427e+00,9.795113541213161801e-01,9.971358067939747327e-01,8.834935233925391707e-01,8.750122314450452521e-01,1.002776334518723722e+00,9.958179264844538858e-01,8.759903914970005312e-01,1.049277009084438550e+00,9.686168768959441122e-01,8.884428961105172995e-01,9.885373699300787909e-01,9.874010642409808414e-01,9.331863969302043316e-01,9.879457881022494226e-01,9.914308493652044252e-01,9.026115737493212166e-01,8.368639894187824835e-01,9.726642337576281161e-01,9.142206349647447050e-01,9.755108552261929633e-01,9.726583765118079761e-01,8.783040035959371883e-01,9.718793628177355703e-01,1.014918405103775623e+00,8.920451022898743254e-01,9.458673341307045623e-01,9.642532287599752117e-01,8.917288110155893177e-01,9.669124183622972435e-01,9.313765079717957196e-01,9.155326580284453009e-01,9.462714840922911153e-01,1.018444467087471494e+00,8.898369206156993005e-01,1.018819330819957347e+00,9.983716856620141744e-01,8.662087909774460748e-01,9.867567672007706570e-01,9.951384859693230833e-01,9.342524156694610449e-01,9.491473917899564405e-01,9.434600060986465531e-01,8.646741925725818234e-01,9.722659410418617032e-01,9.716450729849319679e-01,7.140961170296428184e-01,9.908275530457351099e-01,9.461543391758892030e-01,9.057569147547109845e-01,1.008551578897334933e+00,9.548582064645466660e-01,9.169735405001882000e-01,1.004510079281471180e+00,9.984478298576754396e-01,8.504410852297569212e-01,1.015386984769383050e+00,9.814852459626874914e-01,9.272764358977308996e-01,1.048070416445499475e+00,9.669944198037784266e-01,8.533345646648826666e-01,9.959702148757761941e-01,9.099272737786168186e-01,8.016209413192857403e-01,9.964797952621243793e-01,1.026176031569993485e+00,7.413615963221735772e-01,9.626307716678094151e-01,9.606861660555388038e-01,8.873300194046997991e-01,4.233067109347199777e-03
1.000000000000000000e+00,1.039996233346411669e+00,9.829546857436893825e-01,8.499017086152872436e-01,9.602555792454859906e-01,1.001600808619920846e+00,7.907737138225555684e-01,1.003219603853548803e+00,9.784460412411407626e-01,9.640087859723416308e-01,1.016469742617687633e+00,1.026026630033993969e+00,8.442299297596875807e-01,1.035121861031821355e+00,9.993524819065487952e-01,9.469095118749099038e-01,1.030061627042258898e+00,1.052101224371206456e+00,8.744174630978952534e-01,9.244142536653855435e-01,8.720252434748674286e-01,9.269863394254830302e-01,1.028238983519951910e+00,9.996942275669814526e-01,9.172675724858138091e-01,1.037514080654849069e+00,1.007020774883622849e+00,9.201933949821484715e-01,1.002560094684292746e+00,1.050986054321373819e+00,7.048636512201369442e-01,9.677380105475877903e-01,9.564963769807279803e-01,9.209008684546230450e-01,9.802866713771546392e-01,1.055686556036796953e+00,9.814438101923033120e-01,9.957011993240328929e-01,9.474431147482168525e-01,9.105046057319909902e-01,9.414116036184776437e-01,9.951376187612142044e-01,9.850111552441868090e-01,1.039114889274769915e+00,9.562565554646349497e-01,9.219740697391390905e-01,1.007350529468250766e+00,9.746928345142851224e-01,9.855987179586148672e-01,8.676544963440724345e-01,9.829786678952986412e-01,9.122253251099583515e-01,1.044187114340137112e+00,9.613167894541975178e-01,9.807543233335358490e-01,9.968763247528886762e-01,9.301639745137154636e-01,8.635115796535656196e-01,1.016571666762027037e+00,1.055075011170759858e+00,8.767497273418998205e-01,1.034276490187593600e+00,9.324302878407942918e-01,8.969247123832241320e-01,1.002793920662483629e+00,9.639728127449276318e-01,9.435999749528264369e-01,1.050080728098122806e+00,1.047844392460555385e+00,9.392232322841288505e-01,1.019593417864798957e+00,1.021787784737050009e+00,1.036320968612286286e+00,1.038725179311118740e+00,8.227599085314608596e-01,8.270707002832327071e-01,1.025816786207412568e+00,9.618024280242857271e-01,8.948442607311174468e-01,1.056999578837406251e+00,1.012386781306203964e+00,8.996047178255636156e-01,9.539722555238490109e-01,9.673363095081319862e-01,9.240305392396367390e-01,-1.408528079929369931e-02
1.000000000000000000e+00,9.907252601416579596e-01,9.604905558141764166e-01,8.753003526708865722e-01,1.026077062322017897e+00,1.095217109005469203e+00,8.882233937761883080e-01,1.021913497749594724e+00,9.589092304360298247e-01,8.817204152548219209e-01,1.009529410237594238e+00,9.620541134914447623e-01,8.582137469931619966e-01,9.481360811369723418e-01,9.934910989116744195e-01,8.113366295099070369e-01,9.637479676418188035e-01,1.042476650232457835e+00,9.256007138566457737e-01,1.029885272876879920e+00,9.977790373902437615e-01,9.338863850327763227e-01,1.025609179532229076e+00,1.027297111115643924e+00,8.911491418541070963e-01,1.022636050918635631e+00,9.802600843244866358e-01,7.180976578688605949e-01,9.539342741901760681e-01,9.411533746918987475e-01,9.007496228952133199e-01,1.020184108197464523e+00,1.084443959706411720e+00,8.133088443073706042e-01,8.328000121705912973e-01,1.017305740655220614e+00,8.981022354643838357e-01,9.938523754961946510e-01,9.885457555006171848e-01,9.253638111782718223e-01,9.577365621780786764e-01,9.628714277318350945e-01,9.154079761196044496e-01,8.700351906440243477e-01,9.085141081789211981e-01,9.553853030952166314e-01,9.571916860178184550e-01,1.001000913816130211e+00,8.971960827196033827e-01,8.126336716740046873e-01,1.008587722091057293e+00,9.850988215302755036e-01,1.005383613366048978e+00,9.259027647715726284e-01,8.882233937761883080e-01,9.654536669261116755e-01,9.943557936877395198e-01,9.577898652807127489e-01,9.737926412048764080e-01,9.975717475466665540e-01,8.159088512025252093e-01,1.006271998409951518e+00,9.943794839555768483e-01,9.320681569762560015e-01,1.003660146380878304e+00,9.625101511473146410e-01,8.581841341583652527e-01,9.556873540101435971e-01,9.905002025972026169e-01,9.148512548254256194e-01,1.071017500409565226e+00,1.004974956245854090e+00,8.762598085183013197e-01,1.080410691607094353e+00,9.967958912749916855e-01,8.525221601452266373e-01,9.990760795543414119e-01,1.004755821268358051e+00,8.836570946505293289e-01,1.003891126492292951e+00,1.027741303637595305e+00,9.422608947132972146e-01,1.048191927348230523e+00,9.977316568545688824e-01,8.916466374786924387e-01,4.064483622361538678e-02
1.000000000000000000e+00,1.024114368045669909e+00,9.949035396851271251e-01,9.158841935916981480e-01,1.012492985854985594e+00,1.014351196444850389e+00,9.765635459154533571e-01,1.016651261670089790e+00,1.019980303443463132e+00,9.400046144405922455e-01,1.038586620555006501e+00,1.038283980393790884e+00,8.464464350023593875e-01,1.088122762142798239e+00,9.335220621873511204e-01,9.468805989034139170e-01,1.064304981455119758e+00,1.077191399519686010e+00,9.333223196809489197e-01,1.030282174531246708e+00,9.940622000369472300e-01,8.489341371275527237e-01,1.019417392743601658e+00,9.369116319929674530e-01,1.042823582812026917e+00,9.845411405651001147e-01,9.746811241126914771e-01,9.839782298652389736e-01,8.831203697384822915e-01,9.849587839875779682e-01,9.682288358755719582e-01,9.621578742415843877e-01,9.795415251018162461e-01,9.415541320660167912e-01,1.016348621508874173e+00,9.649058469054231368e-01,9.112416935186486988e-01,1.007148360607915683e+00,1.034712826491445137e+00,8.082592994601576208e-01,9.422017820110184516e-01,8.585701998606618535e-01,8.892518594047131852e-01,9.852795825584665934e-01,9.396172350342361090e-01,9.225906995642388919e-01,1.039597438693466991e+00,9.601786075872333903e-01,9.287585060498155798e-01,1.040360091899730666e+00,1.031062986147183391e+00,9.092684796675221115e-01,9.129001616021109600e-01,1.022455899962207759e+00,8.988394997120278118e-01,1.029791897470077044e+00,9.616857555900877319e-01,8.859833456635832771e-01,1.039306904138699972e+00,1.005308308427724118e+00,9.077734372711163680e-01,9.515230989764633662e-01,1.060885147633382042e+00,9.323599239682828221e-01,1.021051649614166612e+00,1.059045095453190255e+00,8.825816702515183465e-01,9.974820338586850577e-01,1.042224355292819649e+00,9.556026883496514523e-01,1.021892989262346507e+00,1.017153644337708052e+00,9.842990284361275988e-01,1.030481917037649131e+00,1.000102897654813416e+00,9.329107290616953652e-01,1.039984818099823238e+00,1.081071246386471785e+00,9.131664849439806719e-01,1.029265303589561809e+00,1.040953266615713746e+00,9.372203249574075912e-01,1.018939221288881036e+00,1.069885666027938109e+00,8.267627189168879065e-01,1.448257901707387420e-02
1.000000000000000000e+00,1.096691350125498898e+00,1.123599780040162255e+00,1.024798349103195338e+00,1.137880388875669224e+00,1.107777440333118202e+00,9.750513974644092752e-01,1.169342151067710667e+00,1.114231805168196310e+00,9.741694751438266797e-01,1.215633273761399069e+00,1.019500282421769821e+00,9.767956438317835222e-01,1.046160467535083738e+00,1.079640851927569534e+00,1.000751267161977820e+00,1.125402821228908667e+00,1.208283921089877921e+00,8.861078982441762397e-01,1.079399139884150705e+00,1.023047569977890925e+00,1.016730393059347648e+00,1.086643968428788076e+00,1.010472010962176537e+00,9.610320989461118568e-01,1.035270360065371875e+00,1.087780668308650167e+00,9.551199530192436837e-01,1.097089848359243724e+00,1.087329908011463564e+00,9.275386490377655058e-01,1.058801354130100458e+00,9.587391009125971753e-01,9.858892428706792499e-01,1.130923001679962514e+00,1.074577964531632901e+00,1.018468106668791728e+00,1.093320447033494514e+00,1.104099497618392434e+00,9.313472469110961605e-01,1.021270659820865179e+00,1.111148343425122587e+00,9.909455975086858270e-01,1.001972892894932965e+00,9.807348968637190634e-01,9.803690624196254033e-01,1.106882452496675162e+00,1.023387273390263363e+00,1.044540343568383989e+00,1.087623882118324170e+00,1.018801277323234000e+00,8.286849560373568124e-01,1.051014306677253041e+00,1.086056020215066420e+00,1.008126750865219856e+00,1.057932497325378529e+00,1.079137829566940932e+00,1.037596021888537834e+00,1.019206308314908993e+00,1.165402898035775126e+00,1.030736626061784511e+00,9.940682557993411050e-01,1.090955588662747111e+00,1.023557125096449694e+00,1.163874232680098597e+00,1.084677608291785500e+00,1.013287629630110542e+00,1.032343684512623927e+00,1.063759717399153537e+00,8.443309112802843686e-01,1.149841868645940846e+00,1.121561559565926958e+00,8.685086483801067736e-01,1.147633796465519218e+00,1.078654405480103273e+00,9.831716155716988537e-01,1.086278133984694749e+00,1.087682676939696558e+00,9.523892602044028433e-01,1.027529041918036068e+00,1.080927805239827011e+00,9.618421609294617314e-01,1.132190356718429269e+00,1.157204286833322548e+00,8.318141470859423681e-01,-1.368804803551516326e-02
1.000000000000000000e+00,8.691251385737583934e-01,9.275440525048815887e-01,8.062042062319696445e-01,8.566697425944385103e-01,9.721179888644340128e-01,8.513430131574777349e-01,9.278886235501142554e-01,8.734068574637016136e-01,7.842589847445965434e-01,9.479132851132386905e-01,9.365537380318725846e-01,8.573193437452873988e-01,9.300464291120645877e-01,9.769193886750561218e-01,8.435647454642697385e-01,9.332492452210325862e-01,9.353223201980893631e-01,8.860373633184676079e-01,9.404174527030084718e-01,7.927094484112916506e-01,9.168397552800238159e-01,9.620632927904251286e-01,9.041301675460239329e-01,9.025824221953057114e-01,9.996723750717456669e-01,8.534499803684918451e-01,8.522581034743257344e-01,8.998089077164638239e-01,9.509409913467604669e-01,8.481176022258715141e-01,9.776706665277771213e-01,9.252111370674850344e-01,8.583078672357097316e-01,8.721754396299183920e-01,9.171334879743205937e-01,8.385204513102866297e-01,9.307299224968708096e-01,1.009947370666477218e+00,8.139542303968798631e-01,9.477664187660901352e-01,8.711925648451558368e-01,8.715766768300055034e-01,9.918545664389208927e-01,9.785405671993485655e-01,8.064414518696709777e-01,9.432079132988289150e-01,9.065478135683137095e-01,8.556134346361017329e-01,9.036839197989190442e-01,8.954198634189892703e-01,7.999002507159057584e-01,7.961664562749395380e-01,9.080786128020532644e-01,9.102307696583439300e-01,9.583690392890759080e-01,9.594931317153273520e-01,8.649563937970065064e-01,9.662602810954749044e-01,9.424848789744058042e-01,7.386852274833026755e-01,8.169254495738060839e-01,9.054067750250834878e-01,8.134176033592220856e-01,9.957747681666523354e-01,9.780660759239458990e-01,8.770446239084553897e-01,9.762189491732712332e-01,8.006684746856053136e-01,7.557725621034581120e-01,9.217145882642202581e-01,9.406942392803265829e-01,8.247093659726735249e-01,9.857822078548987843e-01,9.306564893232965874e-01,8.281550764250024121e-01,9.815795708441893419e-01,9.976896793852416678e-01,8.889803389670961620e-01,9.606737111981744626e-01,9.571319727496332419e-01,8.363118073974005195e-01,9.523531677616493551e-01,8.939624973588239376e-01,8.161628743097659733e-01,-2.553380990362117200e-02
1.000000000000000000e+00,1.014809039445506711e+00,1.008423648798124406e+00,7.163769541033387922e-01,1.023848771921962886e+00,9.602482082691377041e-01,8.669201676889597419e-01,9.090844740106726052e-01,9.335147828626495503e-01,8.969700809339439251e-01,9.936549138923217450e-01,9.751666457509836627e-01,8.939357248733755812e-01,1.022599331191140770e+00,1.003650439738900335e+00,9.471722640309007124e-01,9.428424049084197511e-01,9.911617902220635212e-01,9.575247729434281929e-01,9.180320818249484427e-01,9.127003670012550085e-01,8.659586165274513192e-01,9.520894178747819625e-01,9.395662216096275499e-01,9.097120732717769442e-01,1.031662094833141863e+00,9.580544897509657432e-01,8.819595187899175182e-01,1.007801807328406518e+00,8.927668932219611220e-01,8.784933283753781907e-01,9.631846818761393703e-01,9.831930069434550168e-01,8.617323976499233762e-01,8.897613261183241473e-01,9.436427379111124170e-01,9.348160437159482861e-01,9.146810472381347035e-01,9.369579421116437379e-01,8.430310912272929169e-01,9.230586337051689405e-01,9.230586337051689405e-01,9.353400027320997179e-01,1.002901926858684067e+00,9.115660820981582591e-01,8.995207825180651096e-01,9.200933711412359051e-01,9.840509178600103102e-01,8.766911396714732740e-01,9.596609135477373043e-01,9.968620036944786378e-01,8.616172418221978990e-01,9.459919167967136833e-01,9.532582495261963107e-01,8.430483646014518273e-01,1.045567161031003112e+00,9.974089938761749874e-01,8.809173585490013281e-01,9.713434722704951119e-01,9.995566500632566687e-01,8.375266426620113780e-01,9.204964165382752972e-01,8.812743416149504405e-01,9.151647017145819740e-01,9.671575579326709970e-01,1.011250724368786935e+00,9.396237995234903995e-01,9.814714273189578675e-01,1.048181198320373042e+00,9.464928446473197532e-01,9.469189212099043962e-01,9.870219382153297971e-01,8.933484301519751813e-01,1.037736564745665113e+00,9.834693809299962508e-01,8.798636827253123460e-01,9.580199430026481444e-01,9.556131862031839175e-01,7.044237791854259800e-01,9.565286750336022825e-01,9.238935134561793161e-01,8.718142903672959632e-01,1.013985675277268905e+00,9.140822369339617337e-01,8.774454103430757712e-01,2.586806431257985747e-02
1.000000000000000000e+00,1.111681260989477726e+00,1.145708844642661983e+00,8.991483204671320006e-01,1.094843794497436962e+00,1.065560965301263874e+00,9.504686105670160368e-01,1.144259770984169311e+00,1.127819837973661699e+00,9.898436607298581880e-01,1.074268230912913014e+00,1.066862566861768169e+00,1.020883331441194697e+00,1.093542192936932445e+00,1.100024553418065043e+00,9.781228348549720897e-01,1.073768108145823019e+00,1.125941171681899444e+00,9.975250334859376844e-01,1.139790725232093127e+00,1.106449207426071224e+00,1.050839402823835700e+00,1.054942974246115384e+00,1.038906986547488476e+00,9.884394698837967175e-01,1.060931623790504652e+00,1.100364380426472444e+00,9.787768415503977915e-01,1.049249268897702425e+00,1.069824832482226151e+00,9.632538002795558718e-01,9.738525558436624818e-01,1.032995278967266950e+00,1.020806389477026954e+00,1.046363945241412186e+00,1.042805379398654031e+00,1.021922047957459334e+00,1.069074648331590716e+00,1.111341433981070326e+00,9.503980804331956245e-01,9.697425725910354677e-01,1.041542248820233496e+00,9.865736272527290129e-01,1.061938281155032637e+00,1.048191316890396019e+00,9.240326340450493170e-01,1.139822784383829557e+00,1.092965128205674707e+00,9.112923271449406837e-01,1.015471746628063610e+00,1.124985808960150102e+00,1.013894436362624774e+00,1.025525496612648579e+00,1.111662025498435957e+00,9.821751116344730193e-01,1.137617114744354341e+00,1.085822349198769299e+00,1.010855228777999049e+00,1.071171316855161759e+00,1.064182421776591614e+00,9.625228516199622053e-01,7.963795036604177646e-01,1.094080786686106643e+00,9.635679799665741729e-01,1.126890122573301678e+00,1.068830998778392827e+00,9.615226060857817725e-01,1.026500094825439913e+00,1.015632042386746425e+00,9.612725447022364422e-01,1.105295077963555306e+00,1.116746606963854083e+00,9.120425112955761193e-01,1.021017979878488413e+00,9.587334598847010447e-01,9.436400112471289292e-01,9.845539006933258230e-01,1.086271177323081094e+00,9.503339621297225426e-01,1.058104006607339942e+00,1.068824586948045496e+00,9.632986830919870735e-01,1.053667020007000188e+00,8.822595593323125929e-01,9.528089286437848582e-01,2.099685975999597207e-02
1.000000000000000000e+00,9.194442237952710206e-01,1.009444672849960201e+00,7.844053721202491891e-01,9.523772341620165838e-01,9.733693117526619476e-01,8.880735784646507369e-01,9.119143291474793855e-01,1.017144900528006213e+00,9.649348899786924783e-01,9.206248079015161290e-01,1.056133543797929120e+00,8.281868344483608313e-01,9.615810913485138833e-01,9.919532327086781898e-01,9.482187588027056746e-01,9.629378820377805237e-01,9.209830946203266810e-01,9.225513332092193375e-01,1.046929686611431709e+00,9.214412317361829752e-01,9.417989656279505128e-01,9.150038179031254604e-01,9.040496419919465954e-01,8.912981589339468158e-01,9.375112721077571987e-01,9.249007543161745781e-01,8.973537918371240485e-01,9.793544620226305453e-01,1.001321549372662378e+00,9.510321905782846974e-01,9.462217508617937201e-01,9.930104722068080481e-01,8.811839010685044160e-01,9.838007414675434825e-01,8.960381160172291581e-01,7.947075836742480970e-01,9.972394301993275922e-01,9.213355077863699671e-01,7.792190250266454177e-01,9.550438271184108485e-01,9.704853973438742898e-01,8.811839010685044160e-01,1.007001274898726706e+00,9.765821451164232725e-01,9.702269610221093687e-01,9.074797968081013133e-01,9.790137959621220132e-01,8.875567058211204508e-01,8.929838685781872343e-01,1.012904195429951804e+00,8.132503897608925891e-01,9.364834003734642254e-01,9.912660270348937486e-01,9.835129373819414544e-01,8.960968515449029281e-01,1.016346097351641387e+00,9.092124948744808588e-01,9.791841289923763902e-01,9.914246129596131496e-01,9.078968190545859684e-01,9.613402756850509823e-01,1.032386769959378503e+00,9.624268829470178366e-01,9.737510926825422297e-01,1.018437082136831595e+00,9.385861322641891880e-01,9.838183621258456135e-01,1.007400676486909230e+00,9.183165016639325273e-01,9.809109535059883367e-01,1.003189339152691817e+00,8.610317415235955174e-01,1.012481299630699993e+00,9.992070703764026618e-01,9.160728045067902947e-01,9.430147910507997722e-01,9.690698711269338794e-01,8.102255100856876613e-01,9.215821970026002452e-01,1.042600878221866534e+00,8.660653762452471538e-01,9.597133015684843338e-01,1.023693911863643891e+00,9.098762063371956810e-01,3.927680389706660405e-03
1.000000000000000000e+00,1.070260847050137354e+00,9.900950115048098299e-01,7.954491951537568939e-01,1.054300779487161943e+00,1.002668133432283781e+00,9.251887062057622124e-01,1.072027419413978278e+00,9.727095027930799942e-01,9.946210917335467361e-01,9.401010136081149327e-01,9.461987340777862077e-01,9.331078236988417096e-01,1.077509885370725673e+00,8.489458796339293123e-01,9.235013250168522259e-01,9.490496163752947245e-01,1.050572702636573652e+00,8.769856471882715443e-01,9.453824558131148637e-01,1.025280259689446138e+00,9.216311949627172817e-01,1.042361186959134489e+00,1.010617709069567383e+00,8.905699795033232835e-01,1.036440123725847373e+00,1.016002708964861334e+00,1.020248574266920283e+00,1.007523161618425700e+00,9.960708993976644665e-01,9.869517310229414253e-01,1.000737087089740518e+00,9.317128406942914998e-01,9.479713980704678189e-01,9.292213644983918774e-01,9.915265442824050535e-01,9.527594183393605087e-01,9.801047402058480351e-01,1.054580994413840234e+00,9.196087741875615951e-01,1.027521979102871574e+00,9.942921437761420567e-01,9.058538762649667175e-01,9.923732806912802795e-01,1.001535090467889244e+00,9.644736206002773038e-01,1.001717839333114313e+00,1.007102839228408264e+00,9.593992937758656359e-01,9.905518836678721684e-01,1.056834897084947489e+00,1.010727358388702202e+00,9.443286040236511525e-01,9.966922455394290337e-01,9.971003846717647612e-01,1.066514495313026778e+00,1.019883076536470368e+00,9.012059634594131730e-01,1.055226707070968217e+00,1.121814301930085023e+00,8.860804490476312800e-01,1.078076406852922942e+00,9.936525227478547606e-01,1.003100639079982814e+00,1.068731848211089241e+00,9.912341460980451657e-01,9.734465898828204011e-01,1.010459326719705730e+00,1.039016882725518620e+00,8.918857713329426673e-01,9.835465105009172371e-01,9.966130543644984296e-01,8.713082491086175940e-01,1.022319728072802469e+00,1.012749779163857999e+00,8.931040971011086071e-01,1.027022465537923646e+00,1.038224970976210582e+00,8.853860033597765744e-01,9.920869741357613014e-01,1.063480864150293304e+00,9.085037348107279920e-01,1.023946192973304248e+00,1.039437205115535834e+00,1.000505605193788838e+00,4.441836699662145976e-02
1.000000000000000000e+00,1.253050691649753912e+00,1.110279319277635013e+00,9.943407881034109774e-01,1.224869394385244670e+00,1.186983517024303492e+00,1.102855638272604022e+00,1.248804489567649112e+00,1.297528223932070235e+00,1.050559929859385289e+00,1.155043757106039459e+00,1.180958500556452240e+00,1.033388632926009132e+00,1.252491225834881927e+00,1.181094780690844281e+00,1.142520330019291430e+00,1.220809680908097272e+00,1.118169221795059398e+00,1.051657343573172421e+00,1.225758801578118007e+00,1.135390727199000693e+00,1.121023931978636368e+00,1.237536274245036649e+00,1.167782363352353858e+00,1.140303984675760551e+00,1.211305934693927000e+00,1.120041280483284440e+00,1.143703815396905243e+00,1.220465394252791436e+00,1.217782827396867162e+00,1.051642998295868159e+00,1.100388250576245674e+00,1.105351716523570893e+00,9.945272767083683796e-01,1.202598351370151475e+00,1.174044076895727651e+00,1.034536255110361846e+00,1.130613749856633099e+00,1.160789040666454941e+00,1.091056647689728543e+00,1.179983021699752666e+00,1.175801373365517710e+00,1.136660284240440966e+00,1.132636433956554667e+00,1.108952381126977249e+00,1.147117991395354197e+00,9.842704034357167009e-01,1.177809712188134794e+00,1.102511351617298185e+00,1.106298504825661944e+00,1.206414195133123979e+00,1.128196570630840334e+00,1.184960832924381924e+00,1.216592169380601440e+00,1.042210978468219862e+00,1.132787059368250748e+00,1.212159478693539238e+00,1.113169892654473081e+00,1.167782363352353858e+00,1.240792652193137391e+00,1.123814088414343937e+00,1.186352324822909754e+00,1.079243311829548801e+00,1.130412915974371435e+00,1.200382006026620374e+00,1.205008357957292109e+00,1.089521703018156984e+00,1.209197178930179195e+00,1.272058184078094012e+00,1.010830684364827814e+00,1.259211988251996761e+00,1.322029957567998792e+00,1.074502197680442084e+00,1.175614884760560308e+00,1.182249575513848905e+00,1.170450584930973426e+00,1.134723671804345857e+00,1.222416351966190806e+00,1.117315677795447160e+00,1.208343634930566957e+00,1.240520091924353530e+00,1.074301363798180198e+00,1.205969491536687199e+00,1.139428922760191698e+00,1.158113646449182799e+00,2.789228346680436982e-02
1.000000000000000000e+00,1.071280987151296937e+00,1.066132607201164317e+00,9.013659294445810488e-01,1.110233358236833112e+00,1.007907763448585126e+00,8.259798191915594945e-01,1.040606766561118279e+00,9.408738811002751445e-01,1.002895192082268849e+00,1.020797232676255328e+00,1.009475735279920405e+00,9.706591727782009071e-01,1.047125578584307881e+00,1.095263548429792788e+00,9.370774138708608536e-01,1.104412108485064437e+00,1.014247555065834749e+00,9.204408623533457678e-01,9.970245573909305437e-01,1.115517546770782076e+00,1.019223087727473720e+00,1.070787137755600860e+00,1.001580318066227715e+00,9.636773769465462047e-01,1.084577882130416615e+00,9.678071925180553592e-01,9.638317048827013123e-01,1.115733605881399360e+00,1.000388906399110933e+00,9.479791392808539774e-01,1.107449282268595958e+00,1.013469742267613327e+00,9.161814113154662653e-01,1.034896632923381077e+00,9.974258100249336900e-01,8.610554725208805493e-01,1.082843236128033793e+00,1.010778263061069104e+00,9.312067791795224370e-01,1.053613525020266284e+00,1.025377685821337481e+00,9.114836689389064217e-01,1.082867928597818663e+00,1.036939934798074114e+00,8.753215469390537296e-01,9.631156232589417332e-01,1.055014822680554243e+00,9.611957837331728260e-01,1.027093812471381540e+00,9.866907587859879980e-01,9.510348324167240408e-01,1.106344294245725557e+00,1.075633034950869593e+00,9.788262071595263958e-01,9.716592178044856087e-01,9.052858590229194702e-01,1.023001035604549358e+00,9.796348855449787951e-01,1.046705806597965971e+00,9.076995479443844550e-01,1.054064162593839171e+00,1.036291757466222929e+00,8.817354159656579649e-01,9.585289969964135848e-01,1.066002971734794080e+00,1.006117559389186455e+00,1.019247780197258590e+00,1.072299551529920514e+00,9.854561352967475818e-01,9.567634854067996741e-01,1.014593249642822048e+00,8.770129811193131397e-01,1.016556300990714368e+00,1.039606721534833467e+00,9.970122111560382194e-01,9.601031419451950821e-01,1.056391427871057331e+00,7.910399744460548943e-01,1.078540573268030878e+00,1.102084843207846054e+00,8.192881598798762433e-01,9.698937062148719201e-01,1.022278780863343783e+00,9.468556319056452564e-01,2.795623445121390299e-02
