2.570116360691122281e+01,9.459534469311588367e+00,4.560032564757060669e+01,5.586977484735384536e+01,-3.131867954202853355e+00,2.710674258284013050e+01,1.549112827373794943e+01,3.350296259394916376e+01,1.844443536230985359e+01,5.054403137454529826e+01,-1.215007553015700559e+01,5.169573065073505092e+01,7.820112906436004607e+01
2.555072891504584121e+01,6.399112653018116248e+01,2.907267126434359739e+01,5.322126763594521037e+01,2.449879256134511252e+01,2.059164627714129381e+01,3.607653261862038363e+01,2.661903813374912886e+01,2.391734442930813742e+01,1.289581326457865984e+01,2.904997974193382504e+01,5.025435446017434060e+01,2.127810485746676861e+01
-2.063416835664202509e+01,1.909424448059740342e+01,1.806655751917885411e+01,-3.784653426118093633e-01,4.102032800137200397e+00,-1.979586568673601832e+00,1.963099235317403668e+01,7.834727552395010619e+00,4.788587807456620027e+01,2.560372700964068926e+01,8.649787848621083297e-01,1.900545990536680829e+00,1.428367477800502350e+01
1.478151662381163867e+01,7.051725994823719645e+01,9.056337767855039189e+00,1.588000191302288222e+01,3.038580463205316207e+01,2.702837579737536355e+00,1.192352791292072389e+01,1.026467479088167423e+01,1.158828198578671120e+01,2.278852204583326113e+01,3.211191173271382837e+01,4.845401294363627187e+01,4.878809064167040077e+01
-3.295358526701714652e+01,-8.936588837642394978e+00,-8.523704850069192318e+00,-3.140015682681419662e+01,-7.529992514926982849e+00,1.448545484450785281e+01,3.208295682101250712e+00,1.396734713809931527e+00,-2.059299579135557323e+01,-7.123976599389714615e+00,1.672979869025087041e+01,7.385418432680427259e+01,4.262026938697726308e+01
-2.537631590439847784e+01,-3.752027836663549465e+01,-3.004227039310406866e+01,3.712386108446628974e+00,-5.046727918053736062e+01,-2.781879026020545709e+01,-4.031400690508611007e+01,-5.324879970505848803e+01,2.873360073946729187e+01,-3.037512223720593596e+01,3.807384222845224286e+01,-9.172135001253302278e+00,-2.865638677446012395e+01
-6.265901193671045144e-01,1.885122085488060506e+01,5.422695033651519481e+01,3.821202712940421908e-01,1.159688021280897807e+01,-1.971651379679463023e+00,-3.117337032579643008e+01,4.383278100459309456e+01,-1.860122682394421290e+01,8.260344500735878626e+01,-2.250666295991484134e+01,2.297025704454993544e+01,-7.550777614769018875e+00
3.735980797639808060e+01,2.130118612448588422e+01,5.452610635137568096e+01,1.307392544059191053e+01,6.688279246093021868e+01,1.901311353699080442e+01,4.264468272926855974e+01,6.912749081186962741e+00,4.087390913675059778e+01,5.038460961122568449e+01,3.983777130524570964e+01,3.964692893817407793e+01,2.623115483812307147e+01
2.654820809780109059e+01,9.439262970949960163e+01,7.775923953526785226e+00,-1.374796658529950655e+01,1.114195263461000174e+01,-2.954434355912356480e+01,-3.101443187105386556e+01,-1.764865389588749878e+01,-5.107810338730257804e+00,-1.352751623941520265e+01,5.176911720153213992e+00,4.732145630898239830e+01,-2.237126170750610754e+01
1.143090404415965367e+01,-3.648774849173745061e+00,-6.885454903171511098e+00,4.230529752008906996e+01,2.854073502131639373e+01,1.581096067566914787e+00,-8.654357888764696582e-01,-2.175019954630860042e+01,3.468607301069449278e+01,6.791571585382922649e+01,6.808177299368524871e+01,6.636819274465426588e+01,6.909576915898553295e+01
4.203978264685491517e+00,1.724336801745103998e+01,-6.086615355059344923e-01,2.785494109396652540e+00,1.257832453027609887e+01,2.859030490128555613e+01,3.299373526504621168e+01,4.966200373746471541e+01,4.324303520489637265e+01,1.705284947065118573e+01,2.461349904821120660e+01,5.793754615236645122e+01,2.931936612261395680e+01
5.284890017924752215e+01,-1.769736872754598878e+01,-7.604366251701858204e+00,4.827297909144353838e+01,7.250802046177831528e+01,-1.247804611466617253e+01,-1.175362592354243496e+01,2.328108094729971711e+01,1.303675509323447734e+01,2.146079312907395575e+01,2.090415667073850514e+00,-1.590371250866934982e+00,-1.689217320636677755e+01
1.767235666397854787e+00,6.017773154615437647e+01,2.952592648929856267e+01,8.957694451792512780e+01,5.059252410231009378e+01,1.256400843807855239e+01,3.889159759949213591e+00,7.759369296520121395e+01,1.121715933468448689e+01,1.852833047582043235e+01,1.661219318769565589e+01,7.093502051428843913e+01,1.127816507560072878e+01
2.657294254325251259e+01,1.402132571046857201e+01,1.524915153868788487e+01,3.473276824585624212e+01,4.834882098365536507e+01,1.932821812859009469e+01,2.552084358106161588e+01,3.057458008517029668e+01,2.832816743543219573e+01,1.040706888441992284e+01,2.124259728588621599e+01,1.733717589085588173e+01,3.942496718740500228e+01
-7.322265919611274043e+00,2.039878690059613575e+01,1.715977751974281418e+01,9.814430634234248885e+00,1.598112059576146926e+01,4.699861040861686234e+01,1.138151316740248298e+01,1.949028538581536552e+01,3.263267846525157267e+01,1.629401854025560326e+01,6.094309785934818535e+01,1.853851770089815432e+01,1.712075909921463079e+00
3.903823193185637308e+01,-7.773803555708910906e+00,1.491611003858162121e+01,1.415993640619256588e+01,2.364640592915536033e+01,1.581257553020255280e+01,2.585635213909870345e+01,6.639870954485658672e+01,2.265027228376355950e+01,3.643305113199303236e+01,7.666635560610079558e+00,2.832764468057943930e+01,1.179686162122788495e+01
8.741145464843813784e+01,4.771134245777890470e+01,5.220731863659720773e+01,3.640139272755729394e+01,5.173978269033737121e+01,7.344403989633964613e+01,1.093703465523622675e+01,5.054803555120622072e+00,7.863388722241447226e+01,6.355033207626286895e+01,8.289361434334558965e+01,5.756577553578707551e+01,1.188839632193135998e+01
8.351268225977072746e+00,1.497632242492614374e+01,1.880951425524539644e+01,8.531262856340552148e+00,6.251392749204622845e+00,7.069050397006549247e+01,1.255616040403039335e+01,2.176464562572113337e+01,3.722154332591957626e+01,5.808328379178466605e+01,1.256776796369057081e+01,1.241195596855844840e+01,4.430682866147333954e+01
8.616220206311018259e+00,2.125343527154241485e+01,1.151171320259209763e+00,6.541108590184327909e+01,1.764375613845375668e+01,3.901074785942586232e+01,3.722998192307053245e+01,4.254831440465569870e+01,5.953986138148155760e+01,5.897452658281124371e+01,3.721516772662488393e+01,4.000250967572223004e+01,2.453169417095621441e+01
2.962188965587705169e+01,2.816859464459627915e+01,2.878028696435484335e+01,4.014442218501339710e+01,2.550005003265648273e+00,1.166897538531996581e+01,5.000622660944041797e+01,1.824651502869042830e+01,2.894460808453568745e+01,4.324074139319852605e+01,1.787549385490870435e+01,1.578866185871712702e+01,6.999483939996564175e+01
3.440764212489400364e+01,-4.403331456023010126e+00,3.649585192802604894e+01,4.960177973148149455e+00,-7.649320815629971904e+00,2.379739665326788867e+01,-9.390592144554902987e+00,-1.562117527992324284e+00,1.472133917616516463e+01,6.196745956170804703e+01,1.508233706791915019e+01,3.548539693016520857e+01,1.683903364693220084e+01
4.462111088044168561e+00,8.195499632995191064e+01,-8.482803186828876463e+00,1.888140383315695203e+01,3.153949806173730153e+01,2.772885661663128332e+01,3.849200965289393395e+01,2.265951838412437169e+01,7.229128884659948540e+01,4.324758827128371763e+01,3.701488537397448653e+01,2.029435171505461710e+01,4.041482400944212117e+01
7.943434476790532983e+01,4.106642047719921607e+01,1.741477790383340496e+00,4.407020383479220271e+01,2.506928970130221312e+00,9.435995220456115717e+00,-5.749912206192648867e+00,2.840951490946685354e+01,5.731322298274909599e+01,7.959208750988200620e+01,6.439868970195042230e+00,-1.752889196625575252e+01,2.574565905412496036e+01
1.064006994028746078e+01,5.337225490086532176e+01,2.890849514719844859e-01,1.958191247467100027e+01,1.179731585390599768e+01,1.621954677031841285e+01,3.727302609385655785e+01,9.234359366778557288e+00,8.508112758395398600e+00,1.015676621189949103e+01,5.641824333999574037e+01,3.921626713337963821e+01,6.366789965395658157e+01
2.675669399739085819e+01,4.092329221560662944e+01,-1.130157826813208288e+01,3.543024107273121359e+01,1.918189422029142932e+01,1.583229628107258158e+01,-4.846901644213061466e+00,-7.301221998188356821e+00,5.295990304616375255e+01,4.317757334447019701e+01,1.043379187421258436e+01,-3.617705937227829960e+00,4.625492624695790767e+01
3.184968143198799595e+01,9.606816024767475426e+00,1.527461691148996614e+01,1.995433502821092020e+01,5.494833670348224075e+01,3.612269084024138976e+01,6.904204309742991086e+01,1.617700759782886166e+01,1.809458282181602584e+01,8.313493525598255474e+01,1.989717771703072913e+01,4.164504209144564584e+01,2.653893045642296045e+01
1.588714253172550706e+01,-4.161427744759572533e+01,-1.017659681643904079e+01,-1.988989647447970555e+01,-3.957806031133277003e+01,2.355621287844378386e+01,3.488575215011444897e+01,-3.540238673810281966e+01,8.101800046646878695e-01,-1.233693667876060829e+01,-1.229031770399483037e+01,-2.390626110691184891e+01,-3.706169581060109408e+01
-1.988551434375996152e+01,-8.363385788560299128e-01,-7.898830709958319929e+00,3.211001186472108060e+01,4.330237906110347268e+01,-1.181931223683363363e+01,9.613969043546580551e+00,1.353466026786597709e+01,2.072712101447276467e+01,3.750628985010089167e+01,7.345460853843198379e+01,3.464599194113363723e+01,5.266194903537141414e+01
1.941578359938311138e+01,1.976298352528648294e+01,3.170073525333834130e+00,6.090492787006569841e+01,-2.069617223256128291e+00,5.136149114227545276e+00,1.955321015093843684e+01,1.126326179675202610e+02,1.655329322446329243e+01,4.017532449074820988e+01,1.834224417774026250e+01,4.540867271724306420e+01,2.501578649841424706e+01
4.252663969619421636e+01,1.156767111898241218e+01,2.458420112612207120e+01,4.085561355685777585e+01,3.916540433035482494e+01,2.372914050568808619e+01,3.450266671945908570e+01,4.250727926942155932e+01,3.956887865181442976e+01,2.118237300171390558e+01,3.264740733063447209e+01,5.219968419111453706e+00,2.170378273359355603e+01
1.671418041407904198e+01,9.185394463402863252e+00,6.531550250621650378e+01,1.874191498127262179e+01,2.287893147941739702e+00,6.380636791684231923e+01,2.213186649024871144e+01,6.103571551892365221e+01,6.048949026897987125e+01,8.992970847992268091e+01,6.456477465589478015e+01,5.067444529261426567e+01,2.103689077653719508e+01
6.555962892968644873e+00,1.672250757380738833e+02,2.976205416239618984e+01,4.250013172531572181e+00,4.976699381204073624e+00,6.172308177890444725e+00,4.170794799926149210e+01,1.589903691714942227e+02,7.808770922836839823e+00,9.278742749939292267e+00,6.223143352111930682e+01,3.794532217588449896e+01,6.187132558896090728e+01
2.174809891392393126e+02,3.314262726135304149e+01,3.507190051035619316e+00,3.923531109708785181e+01,2.255925937812083859e+01,6.200338239678625740e+01,4.261120432430450577e+00,1.348153457687289780e+01,1.051713743219816024e+02,5.087121307078986021e+00,2.810071007852019065e+01,1.384072038995484144e+00,5.085438684906176121e+00
6.323327679935966472e+01,-1.091354020711311490e+00,1.132029786887013358e+02,3.296073518649477307e+01,3.073812071050190653e+01,2.685936139866173988e+01,3.502332392879404210e+01,1.674278359411703718e+02,6.391828785291612292e+01,2.468297816611961792e+01,3.271842842107288618e+01,3.429824518777375886e+01,4.302264084985770154e+01
-2.720975296073386840e+00,-3.714794591187788875e+00,-6.586717924730938201e+00,9.841374688797444037e-01,1.024834879883967353e+01,2.932916136089584569e+01,2.333496432786379060e+01,3.245093367855660205e+01,2.592304481119968784e+01,1.072563840690577166e+02,8.382208373149946823e+00,3.586336384471163541e+01,5.030046345286842069e+01
2.791613990392265521e+01,6.865999738652730855e+01,2.148818708659095122e+01,2.372947428555250582e+01,5.612861740265978483e+01,3.824787148473942722e+01,4.181479252661207369e+01,4.420919549343442867e+01,3.518990559777234495e+01,4.017303957249549740e+01,1.099172632654100283e+02,6.775698071074623385e+01,1.952082179274268725e+01
2.756846960105508870e+01,3.698703652407864695e+01,1.927019907422716472e+01,4.891818715642582305e+01,1.736387210542357806e+01,2.793534308573381963e+01,2.385675514041841794e+01,2.456469187625315342e+01,5.240594987604689337e+00,3.565172021813592096e+01,8.454859030010193521e+01,1.098732869860212276e+02,2.164413833393392039e+01
1.484376487059033423e+01,4.387205638116678585e+01,2.523283952765598670e+01,1.124097952320266813e+01,3.268622545836822013e+01,4.135512744038286570e+01,5.986618885481180286e+01,1.560486190581176125e+01,4.791056107240314788e+01,7.065379718877131232e+00,6.177412675681240017e+01,4.951142349825130395e+01,5.039500386144188582e+01
2.582349022849479780e+01,7.257108822037420026e+00,-6.843979745037064966e+00,2.322322423075457554e+00,4.779222925264853217e+01,1.714911965218399104e+01,2.937654661646812215e+01,-2.030925986769498692e+01,3.935784839665062407e+01,2.684827184750064433e+01,1.639251882704231722e+00,3.375740107574554116e+01,3.526474574017449015e+01
6.405616902226348941e+01,3.000426644950029953e+01,4.082534968901342154e+01,1.567860426384866379e+01,-8.032863832356158085e+00,4.202510743556280914e+01,4.715878777013146106e+01,2.550641699463621848e+01,3.393842779675712507e+01,1.063749680680633247e+00,1.814262577951375377e+01,1.826408748619590128e+01,6.526235040401286369e+01
1.469566849000971764e+01,-1.330730867878741952e+00,3.879117871904807657e+01,-2.025149837596777047e+01,5.591999201978333645e+01,1.493324301180169833e+01,2.124715685034187018e+01,2.040839767289439521e+01,1.736768652617417530e+01,3.284461283854513880e+01,-2.049192659257458971e+00,1.587155957136545936e+01,-6.543955021342027223e+00
1.882384866420572900e+00,1.141362907724709963e+01,1.825712146418527837e+01,2.833014071747840390e+01,-1.049831310132828222e+01,6.428876538969439025e+01,6.529924670781285911e+00,1.626687754556978760e+01,-1.127712555272160522e+01,4.960055607814021528e+01,3.889901324208698696e+01,2.661433853013403095e+01,6.523431107737841295e+00
4.204825299461948873e+01,5.907683927210639041e+01,5.656405933750198400e+00,2.576966964144676453e+01,2.071993887522596722e+01,4.155735214241742881e+01,4.211875334149657135e+01,3.616990080898198556e+01,1.759998851954605357e+02,3.304833499901010185e+01,4.566904850803584992e+01,1.837422832361505387e+00,5.347762873092326430e+01
2.979914796106764996e+01,7.328388057878781225e+00,2.850023183781824088e+01,2.773921820292621021e+01,1.439105334503814326e+01,1.119284480349509003e+01,5.292436735381737378e+01,1.812677357458701977e+01,4.166364088323313553e+01,4.434226170000537337e+01,9.655224753375129865e+00,5.082597378197281301e+01,6.347402734224046839e+01
1.873052252652942329e+01,8.122620741851948267e+00,3.240459951468913857e+01,1.175660856157832512e+01,5.564294020128664187e+01,2.679877851443682601e+01,1.135202652191738615e+01,9.822048263192752415e+01,4.637057762760908020e+01,3.177035616691220810e+01,4.826980454638728446e+01,1.253571880620406631e+01,2.883398178283892577e+01
-1.910467199552455497e+01,1.957977223077697815e+01,-7.865627856695928344e+00,1.157859158254670362e+01,3.924167947014883584e+00,-1.024257380030804576e+00,9.200007319504983627e+00,1.039116529045324588e+00,2.082416444537792444e+01,1.282642347332989345e+02,9.349599274824889505e+00,1.299084048147823856e+00,2.959434466508633577e+01
6.643440824830260283e+01,5.043133581880250205e+01,1.689661257924785787e+01,4.212086371544481267e+01,6.932650570070283891e+01,3.548955598376348064e+01,2.522029448934586426e+01,5.111902642515498485e+01,4.857945994705746529e+01,4.448646370666106264e+01,3.619858453037024759e+01,2.647099040865952801e+01,6.271816474917444140e+01
-4.311651623333757399e+00,3.057229897965313725e+01,1.905159731516788568e+01,5.753875658552588845e+01,-9.171441394355642984e+00,4.140361918424798660e+01,3.593026895635372142e+01,7.979604615022225289e+00,7.944406432375353688e+01,4.738039405184582620e+01,3.946662709499423016e+01,5.783784699622160730e+01,1.150741821638434859e+00
1.053627150522894063e+01,4.916991407571305928e+00,1.060988530678310404e+01,6.612226203702181238e+01,7.732451056373825793e+00,1.143334441427853143e+01,1.361616433452601527e+01,9.232822755720581753e+00,1.742763993258439115e+01,4.160458441316380629e+01,2.036609212456955476e+01,-8.752630490916237349e+00,2.653106505115498237e+01
2.767282417107784198e+01,8.155684579840543336e+01,3.272023565560825631e+01,2.389826600857296768e+01,1.984473508100065331e+01,1.578313978708565202e+01,-4.877573317480013770e+00,3.387299221137974570e+01,1.765247711487310056e+01,3.653657684176982912e+01,4.073815110462044231e+01,5.456769813485555431e+01,6.833618832421646516e+01
4.780086411350169584e+01,3.939939102964708439e+01,1.680295432041203796e+01,3.415225772308213692e+01,6.078036843717389104e+01,3.980718090297233402e+01,2.994769632569805395e+01,2.707177341176197416e+01,6.842795458071093151e+01,7.643238132069386381e+01,6.351911771374658855e+01,4.452954682531738939e+01,6.925401372794617316e+01
-1.478164521495729566e+01,9.498629100301490880e+00,-3.005735583445559911e+01,-3.706737969664722954e+01,-5.064948119718597042e+01,-4.344440308642199966e+01,2.606573234050027832e+00,1.862593614565926359e+01,-4.606341536528098146e+01,-8.805804889994041318e+00,-3.456738729865286075e+01,-2.417628521754984305e+01,-1.001654031479683127e+01
1.119565500893908094e+01,5.164361826596037375e+00,3.325624800122339764e+01,3.549453199772990786e+01,-2.319570503603898270e+00,-1.969796643779737844e+00,1.857564458692628406e+01,2.249457750854137572e+01,2.637816229186637074e+01,-1.213981502843926741e+01,1.279553863145377690e+01,5.230622064696266449e+01,2.483082711765620587e+01
8.484017115243339902e+01,5.363998693347429736e+01,2.673767994216038346e+01,-9.049800870134271591e+00,1.930342645596331508e+01,1.954374128652595033e+01,-2.330236182829076075e+00,3.340385530092518263e+00,3.581406305052551176e+01,1.205319612552852249e+01,4.313597960500830197e+01,-1.214307494151508315e+01,-1.982936265689649957e+01
1.370570444392847875e+01,-7.296620233543021250e+00,1.752125451280243240e+01,-1.801445721823583979e+00,1.921613099263134217e+01,4.355470221105435691e+00,2.210511746574469427e+01,5.310235919668310345e+01,-2.884528786190312388e+00,6.327374769225188089e+01,4.905768078498095264e+00,8.306847420584318797e+01,1.396921869957195561e+01
4.754218532219768889e+01,3.851817323491373912e+01,4.855203056752721125e+01,5.552695767538601501e+01,2.387040480840270718e+01,8.914394579114302530e+01,4.950920584698533133e+01,3.815536604406545251e+01,3.220589243396567980e+01,3.530248916063939646e+01,6.545786430500113795e+01,4.350686673709640573e+00,5.281517897980350540e+01
2.606639701977816870e+01,1.820616031416616210e+01,1.281500395738136788e+01,1.518079068195207171e+01,3.273615253783286505e+01,9.449022613466919296e+00,1.966371690903975278e+01,-1.347633773003169555e+00,1.318987919646342100e+01,1.118010621249941750e+01,2.744477664272850959e+01,5.969546066448779698e+01,4.019325126974987938e+01
6.763552124361069673e+01,4.348753350762980574e+01,3.415637751899081564e+01,1.208972669801899968e+02,2.677512671178005377e+01,1.685647671830357908e+01,2.254504985745213830e+01,6.525003795472771628e+01,5.748346869324347352e+01,4.866677546270567944e+01,1.653980286836845437e+01,4.411791789348934856e+01,2.809137920668246835e+01
8.944756199384336526e+00,3.899344952452196367e+01,1.601733805805204014e+01,1.886427006089111558e+01,9.237182512401521706e+01,1.900912657392222016e+01,2.723978626060334207e+01,3.679412820986088661e+01,2.252546406509878096e+01,3.994438595541836179e+01,4.770052242270151766e+01,1.696643293162481214e+01,9.971876335092947130e+00
-2.256521365969323067e+00,7.623274565056998142e+01,2.786606186873231650e+01,1.920946657029156768e+01,1.680998976517080123e+01,1.106805541584328978e+01,2.924631019919041819e+01,2.159931266984955656e+01,3.788325048659623207e+01,4.816905886954262428e+01,7.866895235676164333e+00,3.294013109704723519e+01,3.275765932676035330e+00
1.288949765627068977e+01,-5.384427607550276385e+00,2.556037833435496509e+01,-2.802332173816436178e+00,2.157644001271923528e+01,3.941616791542374543e+00,2.571816951637398674e+01,2.509830032946708656e+01,1.340565113849355505e+01,1.781773306580355154e+01,1.398249779133797155e+01,2.424370753107838539e+01,8.116434577273774664e+01
1.539813031374995411e+01,4.267474915686610615e+01,3.350921024471458765e+01,5.129469463846004373e+01,1.469943067308664730e+01,1.601683654074448526e+01,2.920274226060831779e+01,-2.661843161477743802e+00,4.369535680877916661e+00,2.067016536813859773e+01,4.516310376729192555e+00,1.488323037649602831e+01,1.321789832386636654e+01
1.668428507219377366e+01,6.572509591544977070e+01,2.276560580770429354e+01,3.203190171010851373e+01,4.032710857008886052e+01,2.782794150878343231e+01,5.871547695393905997e+01,1.065405452523393315e+01,2.247111499319933969e+01,6.661472903823536740e+01,3.349734654377658671e+01,1.659032921798382176e+01,2.539827658679827405e-02
7.173870832042244672e+01,4.407340636544643786e+01,1.514675878337342851e+01,6.113514605135851099e+00,3.031208792147772613e+00,3.945088459223192956e+01,6.255118202684025874e+01,2.752992185962233052e-01,4.591461648031791043e+01,-6.447005174214692325e+00,4.451812701489446766e+01,7.756578156961121628e+00,2.511477458601868662e+01
-5.337174516748459041e+01,-5.607006742808911071e+01,-2.094736989384850645e+01,-2.631243949119960490e+01,-5.508069539766930234e+01,1.051471747600415263e+01,-1.627363184516373096e+01,-5.030976820233968994e+01,-1.242911166404232937e+01,-4.085715206477979677e+01,4.986129909418631456e+01,-5.358035279853649513e+01,-3.622468660466094548e+01
8.173285423586884590e+00,5.481138503728512745e+00,5.569378111596649639e+00,1.759839405047455685e+01,3.502863486020424233e+01,3.732075062214479999e+01,6.254889547244653869e+01,3.667594227755627401e+01,2.181769782134655955e+01,3.414750127563448245e+01,4.552424839173934856e+01,2.520805141757213974e+01,4.276140721681005452e+00
5.358696312865406952e+01,1.920151681620403394e+01,9.568999967609434165e+00,2.963835396877163930e+01,2.925711731330688892e+01,4.153121295804107405e+01,5.658706771270127689e+01,3.561379988802482188e+01,5.568610278459418339e+01,-8.535976067543469270e+00,4.860476975395987154e+01,8.371182376079694620e+01,1.868571763078287873e+01
-1.743959599264028171e+01,-3.311774792927883482e+01,-1.590493595893027567e+01,-3.545444314803840768e+01,2.836182815775706345e+01,-2.276301971006333957e+01,-3.401787931120376385e+01,-8.494607847601265860e+00,-2.524674068013259287e+01,-7.135498022787138517e+00,-8.858046952866667212e+00,-4.462086593867337747e+00,9.701389672040379608e+00
9.204546412812108258e+01,7.540785012512856156e+01,4.831310466913971169e+01,5.346396560733910519e+01,6.472106152969982595e+00,1.424537259151218471e+01,5.442789423077268651e+00,4.430429568098947612e+01,4.245087821257989447e+01,6.214889551251735611e+01,2.157130066464900153e+01,6.728244082611094257e+01,4.632103645978687467e+01
-1.519941713228817548e+00,2.026754178174343579e+01,9.898825906787271478e+00,-1.229683056545195496e-01,3.827333039998319464e+01,1.060257065386763387e+01,-1.785759750562583736e+00,3.152485597770572667e+01,1.103618379861014986e+01,6.202587954062546771e+01,8.830210283479429378e+00,2.018904957255615784e+01,3.111965091431414621e+01
-2.891095374128699191e+01,-3.418664738246353352e+01,-5.487563713274708022e+01,-1.121754707683144758e+01,-1.897695668105213329e+01,-2.697700574758292902e+01,-1.714667854062866681e+01,2.009599906754347742e+00,-2.009499962078641744e+01,-1.110849894836031204e+01,-3.196602220129854643e+01,-1.899998634896035199e+01,-1.029321946384441944e+01
5.196952725346216084e+01,1.260733860703185272e+01,1.800255741065933179e+01,7.823107167608814194e+00,2.486950704431844272e+01,1.646370312712414519e+00,1.270073594727393207e+01,2.842008215830655971e+01,3.967118208180897909e+01,1.820029243367652683e+01,3.450619957378226133e+01,9.055498156683313482e+00,1.390006731075154889e+01
-1.883329164294275415e+01,3.695367207353746863e+01,1.216279264066711896e+01,1.959299453195162144e+01,7.067283642435351965e+01,5.294360281832108228e+01,-1.047548862806743131e+01,3.154123104117370957e+00,1.040210728018358211e+01,3.544376580280502065e+00,6.277634702389217125e+01,8.314413493034496128e+01,7.644897239189530680e+00
-3.046916027547041939e+00,1.008608704941680401e+01,2.628270538434736636e+01,9.923539643904707219e+00,2.204919730420062152e+01,6.510894480505854176e+01,-4.381780943726132804e+00,-1.482188612003976047e+01,9.344179541859743310e+00,1.079586356281266424e+00,-7.650507450575498858e+00,4.205445788504693638e+01,3.969162679109632563e+01
4.042803422311639139e+01,1.986379235141396649e+01,-2.189730393107407469e+00,7.228558848082577981e+00,8.678469799333418777e+00,9.853680253888141838e-01,1.592070402767483017e+01,3.981754726997240823e+01,1.619808244781869178e+01,9.123692683606364540e+00,2.834973824796495379e+01,5.210486467288353296e+00,1.974525307913004823e+01
-3.352882530673899453e+01,-2.215647816596991149e+01,-2.100727978565955922e+01,2.055824231941323887e+01,-1.673412758737736894e+01,-1.398371068614250667e+01,-1.545260168855537586e+01,6.682029793075598079e+00,-6.278100600030548151e+00,-2.832907070734294308e+01,-1.735965999461966547e+01,1.229105293245460189e+02,2.363431542593458090e+01
5.298645663332938405e+00,1.990807766327277761e+01,1.187322234210399508e+01,1.682230266615523817e+01,3.902556341070494739e+01,1.031508879144647928e+01,3.799099172608081432e+01,2.463901557392795283e+01,6.968954951582517765e+00,1.614481255623180900e+01,2.142410251254576181e+01,1.736257651622382241e+02,2.180247677547974305e+01
6.524356946930140566e+00,5.138490239038028307e+01,-7.939865302617043596e+00,3.666736836592586002e+01,3.184379285743229815e+01,2.677100992060539397e+01,3.329769515206934472e+01,2.344981294355945423e+01,2.519966757016614167e+01,5.908357972066580288e+01,2.144713238410242084e+01,6.710990198805951046e+00,7.268680930578046429e+00
4.150842240667155458e+00,1.121670770689321373e+01,9.037262621970697296e+01,-5.631663121781848247e+00,5.291303216374063645e+00,-8.636804630735381849e+00,-9.892683593540001485e-01,2.704262599175935833e+01,9.634244166480620208e+00,8.177716019195094077e+01,4.383291349951696780e-01,1.990865265032778098e+01,-1.446876463951809377e+01
6.068452528486811559e+01,1.072333059649046838e+01,-1.346777120951918594e+00,-7.100722579341448570e-01,2.742052256280203437e+00,4.066473912926769430e+01,2.438634603993429195e+01,4.013536169542261689e+01,2.914766432616447744e+01,4.836380274705577520e+00,5.964839911025323005e+01,3.739142027119402911e+01,2.646259137151339402e+01
7.676872194558644225e+00,6.663766032545835571e+01,2.906334328035034176e+01,3.698281468531343563e+01,6.062406044400388083e+01,4.533606701903349290e+01,1.419017693674349090e+01,4.902890705908131252e+01,3.715151343267103101e+01,8.993775515073464177e+00,5.246476752424313617e+01,1.524959188359651030e+01,6.878672266144081959e+01
5.372055045713236154e+01,8.125241839213552453e+01,1.979222539282233839e+01,3.305510970863927867e+01,8.629087455134062168e+00,2.730569222401702945e+01,2.626912785749020784e+01,1.536397426751557482e+01,3.471319138441207031e+01,2.297004523776654850e+01,1.051329051979939209e+02,5.139039643584949602e+01,3.779164965142103938e+01
4.564308311976321164e+01,3.552306271322466813e+01,3.395481517815875350e+01,5.527842915869173623e+01,4.765390941956376025e+01,3.053156027282950902e+01,3.086780971405598351e+01,2.084539819850705911e+01,5.933104910767423235e+01,2.816274227328592872e+01,2.053490500984872469e+01,1.176652194250979448e+02,3.825670498717005330e+01
2.475667317023201264e+01,4.129813789418253833e+01,5.507094788187824008e+01,3.033799363757424672e+01,5.131325202076431680e+01,4.547894909014971887e+01,2.158023987173784164e+01,8.559824255764002032e+01,1.622017544535058775e+01,7.819379856023809339e+01,5.729887951886879449e+01,3.126438796260296016e+01,5.130919538427041715e+01
4.667774726078753389e+01,2.777230456306512707e+01,4.598730327932572948e+01,1.625027962891949507e+00,1.021653270486262777e+01,-4.235116510960849290e+00,-8.674076827862036154e+00,-4.764102811535644300e+00,1.530046646325138759e+01,2.335654511077850159e+01,1.200929536107640061e+01,1.010736923487823447e+01,1.130497105277331826e+01
-1.159716628487619916e+00,1.956818153928512416e+01,2.470926963489093353e+01,4.315441668739732251e+01,-1.071242656526674963e+01,1.966585644247889419e+01,-6.711250630283620566e+00,3.245373396437134517e+01,4.398918145436678628e+01,4.742419435629879843e+01,1.524868822172423144e+01,-6.680872838743704634e+00,7.515133857871309431e+01
2.981101836002911654e+01,-4.135962446541912030e+00,4.280615752965503873e+01,-1.886983669731376878e+01,6.488400374955846317e+00,-1.936949960120549363e+01,1.217937281342765132e+01,-4.685252962498022811e+00,1.196297226111501466e+01,2.620987505444890076e+01,9.114001281501002083e+00,-2.107817556053416030e+00,-1.210431910697791302e+01
1.257629864611180892e+01,5.840862601323558501e+00,-3.666121935208629168e+01,2.299669067466829731e+01,-1.244197317149689042e+01,-2.611070518738208435e+01,-1.806982334222000475e+01,-1.145314230073583772e+01,2.980188513283473029e+01,1.528369969765850023e+01,-8.029087865222681586e-01,9.473514588701566197e+01,3.488152879522353089e+00
