1.000000000000000000e+00,9.874535108094149027e-01,1.074186518280912273e+00,9.704802876159138725e-01,9.885540800366592329e-01,9.559527738162889587e-01,7.002130948632976359e-01,1.072751702103171612e+00,9.661921438119841499e-01,8.749753357850469371e-01,1.086243865592722235e+00,1.040386814457542775e+00,1.027391945211413748e+00,1.038748189163645863e+00,1.049664205424980068e+00,9.479716088276062269e-01,1.055427927229881657e+00,1.035552462222314229e+00,9.318380791926693663e-01,1.090572771219883164e+00,1.109641152127471608e+00,9.076418609225872514e-01,1.022492374059015052e+00,1.021660832865097124e+00,9.942851923829759686e-01,1.000913064840380340e+00,9.937715934102618887e-01,9.488194547508166377e-01,1.068789652885091979e+00,1.092398900900644065e+00,7.984572412153059240e-01,9.484852078003201958e-01,9.691596045432206985e-01,1.065553164120529139e+00,1.070786982223424166e+00,9.797413738540585726e-01,9.185497248192752151e-01,1.097453366981321565e+00,1.103086650951883296e+00,8.774373499082156469e-01,1.331264577052152787e-01
1.000000000000000000e+00,9.183896783078256965e-01,1.042944234804970449e+00,9.901106580741486640e-01,1.075100096599921118e+00,1.081370063385198366e+00,7.755754904805037819e-01,9.821511328720724521e-01,9.374165861667324018e-01,7.871078892153523521e-01,1.029513020418214575e+00,9.541106633675817683e-01,9.431750352661897319e-01,9.522350985195754403e-01,9.624189506281716211e-01,5.665817644832411570e-01,1.084477920839952647e+00,1.032279866082422171e+00,9.439655625988204735e-01,1.046524858605709651e+00,1.067985350606244443e+00,7.965942172069213623e-01,1.052546816816043895e+00,1.014648006457569585e+00,6.879897121857969644e-01,8.907367222016833175e-01,1.015299028966794914e+00,8.043909867816914083e-01,1.005680946419787780e+00,9.843987105824931749e-01,9.710217480715062077e-01,1.067210323809547612e+00,8.310906599278965468e-01,8.221003490862135443e-01,9.828951585969013527e-01,9.682316516033977472e-01,8.851487789974993303e-01,1.044641543489736479e+00,1.007060494117907989e+00,9.005718122517658575e-01,-2.736777143332876430e-02
1.000000000000000000e+00,9.276605519534476540e-01,9.210120804347741164e-01,8.125538824072573441e-01,9.334715927769978716e-01,9.274493737781556169e-01,7.989583771220838404e-01,1.031822366414680392e+00,1.044929977294868806e+00,9.392535055763698848e-01,9.868050050472766399e-01,1.007566004280286531e+00,9.550554586930418699e-01,8.954376752063170075e-01,9.878536139176917752e-01,7.083119658795344886e-01,9.786345942652924235e-01,7.844744670994753255e-01,8.906242692108701231e-01,9.457490549681080161e-01,8.951755229887133902e-01,7.484940752333574254e-01,8.908136013680283405e-01,8.267028201518165087e-01,7.798722392793201452e-01,1.016785023932686105e+00,9.902858039365712850e-01,9.135771522632893937e-01,9.340905632907846590e-01,8.411940121804695192e-01,4.562598906595505821e-01,8.966901802459795734e-01,9.264444569440078991e-01,8.634769506767903113e-01,9.911086706196052809e-01,9.106716318515142294e-01,9.061203780736709623e-01,9.738721623121572302e-01,8.719386417005566825e-01,8.640449471482651855e-01,-1.702038073469786528e-01
1.000000000000000000e+00,8.125417971615043200e-01,1.032063589203710219e+00,8.101498007675047575e-01,7.822663994368034279e-01,1.068787313776960346e+00,9.022068270375489529e-01,1.102731987523525081e+00,9.987536847267509676e-01,8.855867096980110098e-01,1.084795885112854519e+00,9.956185438219942174e-01,8.813987807363482530e-01,7.986388019394222715e-01,1.059799909849990840e+00,8.744705063912684428e-01,1.069654315706177083e+00,1.033395056452150129e+00,7.060089351090026444e-01,9.408503415969218242e-01,9.416708969942161334e-01,8.145622213001253442e-01,1.002252656798232611e+00,1.038504174963605697e+00,1.032048107026402928e+00,1.012594751239603408e+00,1.015520882750709619e+00,7.248352627148509919e-01,9.385434971781130287e-01,1.107895293655556612e+00,8.256319780749457049e-01,9.909429262751471290e-01,1.043884231577941746e+00,1.038728666534563860e+00,1.047754775904801816e+00,1.007191471359306423e+00,9.150338109367638362e-01,1.018795363251233432e+00,9.904242733353478823e-01,8.909358019577319210e-01,4.047015989626957799e-03
1.000000000000000000e+00,8.626808326833365070e-01,9.245642538492051532e-01,7.501438839128181657e-01,9.144018132404978516e-01,8.528213179125041510e-01,8.811448837538055079e-01,9.917200270980865984e-01,9.394292574649225624e-01,9.593502375651706826e-01,9.164429563861785644e-01,9.842622814704048428e-01,8.060337010007336822e-01,9.227971864616016928e-01,9.922609660942917076e-01,7.414600098937382811e-01,9.545394867589196419e-01,8.639502361944312314e-01,9.047009739085523083e-01,9.454805617024707454e-01,9.137815365248492805e-01,8.566223159258389286e-01,9.013687896919285736e-01,1.028619279159226796e+00,8.076781555491974185e-01,9.072469934506910416e-01,1.025842458978707183e+00,7.913201603039538012e-01,7.489177555214198145e-01,9.493176223155525006e-01,6.550612334198524511e-01,9.359239727695131128e-01,9.648317527267161742e-01,7.479368528083011336e-01,9.246724416484460862e-01,9.451632108246970088e-01,9.335077785864633881e-01,8.726918103731063914e-01,9.231722374989705937e-01,8.917617131193251723e-01,1.474092483189784128e-02
1.000000000000000000e+00,9.288668945189332282e-01,1.003226476533020550e+00,7.442759705106148926e-01,8.951831137110591863e-01,9.895040419417215904e-01,9.711836801043488565e-01,1.053034712545228402e+00,1.023401864190360833e+00,1.140014812103711028e+00,9.615201054268250891e-01,1.059273624170504302e+00,1.018011190867378124e+00,1.074930359189461893e+00,8.209820809123536955e-01,9.563038362407623172e-01,1.019168600139665370e+00,1.033493521749415667e+00,9.373730599241694161e-01,9.836615033549003240e-01,1.076317664824053111e+00,8.246207854053670960e-01,9.741802602750657680e-01,1.012136942437480425e+00,8.820314562951349080e-01,9.494703650578044662e-01,1.124722740280131639e+00,9.829718142679892967e-01,1.046851293145336204e+00,1.024194610267270100e+00,5.847516774541670070e-01,9.722142500043308155e-01,1.009306838942914508e+00,9.853817623417934213e-01,8.849566893189300121e-01,1.081415022098579648e+00,9.771372031419373050e-01,9.487727485101243863e-01,1.030885387156384114e+00,9.630501053552599222e-01,4.391652140437099505e-02
1.000000000000000000e+00,8.970240245759758535e-01,7.887778249961430177e-01,8.112070870842760240e-01,9.111166184671622981e-01,1.013164686474482767e+00,8.668307871496429007e-01,1.009822769919010987e+00,9.445285347451859437e-01,7.266007788003066015e-01,9.012793499947652220e-01,9.299212422087967944e-01,7.941277911955748614e-01,8.405014142006773659e-01,9.238246005099862712e-01,8.445755077021417367e-01,9.480154368345177218e-01,9.385623800268494410e-01,7.014457886756065852e-01,9.279059432881437974e-01,9.848780088184079240e-01,9.295660276508399544e-01,8.527236947050705895e-01,1.036753832833495315e+00,9.173437471464469528e-01,9.709593975678535438e-01,9.593243084755930239e-01,5.688347701306103454e-01,9.320235324497658791e-01,8.624014790902216898e-01,9.005326744953865425e-01,8.918407917404830298e-01,9.136393667563252885e-01,8.224362166817286157e-01,9.460726306807945019e-01,9.462248654913473223e-01,7.663268150779308785e-01,9.269055431045100102e-01,9.200549766296277632e-01,5.019094477008608779e-01,3.750628419407925351e-02
1.000000000000000000e+00,9.357350766073853077e-01,9.449252024979472031e-01,7.080632656694253457e-01,9.227487105164154935e-01,7.470883217836542523e-01,7.106869220241471830e-01,1.013418756384066199e+00,9.646172824564324122e-01,7.829254155674251203e-01,9.543718311047532099e-01,9.297475703453523810e-01,8.650136134144632560e-01,8.552225383029872230e-01,9.460831290455620213e-01,8.727673240940603261e-01,9.163141566632149182e-01,9.032251894857477037e-01,8.693375163454295507e-01,7.911848030304741153e-01,9.220744748051462603e-01,9.428731807679970878e-01,8.797002260816774166e-01,9.174500972637230634e-01,8.087589034176893010e-01,8.696086763597443703e-01,9.744816440582637629e-01,8.620381819060357609e-01,9.694908340650637557e-01,9.163727858554993055e-01,9.207773039258564385e-01,9.086190751759022355e-01,8.781318951880726642e-01,8.334198074222678443e-01,8.594071969022782920e-01,1.016987808464372200e+00,7.613352155087361739e-01,8.495281780023757889e-01,9.693515897333885301e-01,6.395550544852351971e-01,9.046335414673935260e-02
1.000000000000000000e+00,1.027819385300954291e+00,8.919445674522687995e-01,9.283931872375830174e-01,9.979733174055082090e-01,8.642360163557005759e-01,8.054543043865524110e-01,1.101516214488940992e+00,6.879858811948728059e-01,9.587142588661133891e-01,1.066025518898679358e+00,1.021683920415285662e+00,6.522972673824929402e-01,1.045323272865100739e+00,9.376320098460674268e-01,1.067102194027003348e+00,1.050009976364863151e+00,1.042346582804440924e+00,9.311244587028162378e-01,1.044064512972428194e+00,9.825673629958162625e-01,7.208086391509790358e-01,1.099204529654598694e+00,1.013102186304234431e+00,9.643747200186980617e-01,9.240706532665184936e-01,1.049574556276202886e+00,8.334320242652015764e-01,1.058132540200599880e+00,1.003253775571625539e+00,9.443691461269757559e-01,9.623084537797825799e-01,9.697501789314323384e-01,9.044450823612635304e-01,8.288957386142490336e-01,1.073506827694753030e+00,8.730631690621788454e-01,1.084796083084383245e+00,1.062953828091402819e+00,1.004821287890802939e+00,6.204971192339744229e-02
1.000000000000000000e+00,9.321452741841506073e-01,1.004047191375247339e+00,7.476050997527363684e-01,9.685406158617360095e-01,9.797713882986740508e-01,8.778717767763445368e-01,1.015630532207851155e+00,7.491769671834130895e-01,7.367195505365543573e-01,9.524546828094833106e-01,9.225818564517154208e-01,9.001203115778393382e-01,9.044245840749260967e-01,9.961364379974956274e-01,7.610100439629470248e-01,1.031070089868049822e+00,9.012073974644755348e-01,8.117137863646367579e-01,9.576917925201025028e-01,8.787091267160508368e-01,7.747308306942748413e-01,9.153835850402050056e-01,9.515218455959507660e-01,7.234688549994475748e-01,9.786402313625796046e-01,8.309801801527914034e-01,7.893550739394963323e-01,9.339301516872088316e-01,8.309507994531526442e-01,8.121398065093995422e-01,8.648634720112579055e-01,8.955883386585516970e-01,7.942836863039081097e-01,9.417013467416760486e-01,8.833439320840743569e-01,7.959216603087722053e-01,8.928559335921415485e-01,8.885075900455965403e-01,6.995970365429081683e-01,4.754382428371640296e-02
1.000000000000000000e+00,9.247265201222228947e-01,9.056665017422559361e-01,1.057587836832657446e+00,8.837746660514778085e-01,7.614250551987743476e-01,9.195763883729607402e-01,9.475622949166047082e-01,9.749893895109151831e-01,9.304505668464759793e-01,9.926901355816926120e-01,9.760919103839242883e-01,1.003783307927243795e+00,8.926476936253530114e-01,9.567524860292908606e-01,7.397673164056899342e-01,9.912326936057284099e-01,1.022903738409841390e+00,8.728778330394761920e-01,8.587867101008793691e-01,9.755482014602484542e-01,8.260811080392166383e-01,9.679136219903013982e-01,1.037259164297447134e+00,8.837897690771354675e-01,1.088299839507509192e+00,9.212226181696457905e-01,9.810608058252945352e-01,9.267880831244934559e-01,9.407281758065135779e-01,6.680808051216067245e-01,9.036275932784718634e-01,1.083051538091472477e+00,6.205968924539237985e-01,9.319080088224400704e-01,9.589348732368226935e-01,9.138221355973923377e-01,8.956834017825426875e-01,9.305109789491065042e-01,9.064065499994812258e-01,-8.355902429598630055e-02
1.000000000000000000e+00,1.109993392981612148e+00,9.428308608126807489e-01,9.006762280633193729e-01,7.754757362061150960e-01,9.110531086030470016e-01,1.016177764761267976e+00,1.037694191893754558e+00,1.044381001328412051e+00,9.966874100726926811e-01,9.018780048741563693e-01,9.779674251346540670e-01,8.856000920453185321e-01,8.878187569268638502e-01,8.808315032894972196e-01,9.718429856178882886e-01,9.151052534908693525e-01,1.046383962679807045e+00,6.264862264523414215e-01,9.723668370482531076e-01,9.958091885570808932e-01,7.327202150513351109e-01,9.820811996025192725e-01,1.007495697672720736e+00,8.657091450864642379e-01,1.019320873343457112e+00,9.885368981120157272e-01,7.194236331570739162e-01,1.016755542074170293e+00,9.429310088802506096e-01,9.893072678625522975e-01,9.860717149102988799e-01,9.102596277599943608e-01,9.272385770618204459e-01,1.080572972208620364e+00,9.327467207781570124e-01,9.576373674179937678e-01,8.851147591024804973e-01,1.041322633418781951e+00,8.474667893937580798e-01,-5.007559956139537999e-02
1.000000000000000000e+00,1.137887685249420189e+00,1.240987318219775704e+00,9.823421523342926731e-01,1.199985814134591378e+00,1.136222880446316585e+00,7.806915333965972481e-01,1.242834068903000189e+00,1.200313316718808698e+00,1.143828218235358962e+00,9.290956905169900359e-01,1.200049495192633708e+00,1.166926247716672860e+00,1.208209767916043953e+00,1.261174213619159712e+00,1.021915381260530165e+00,1.127089197264260712e+00,9.343721210404883903e-01,1.071040768893100292e+00,1.079401182084643418e+00,1.272154647484440071e+00,1.042966519590486918e+00,1.120903037340159392e+00,1.087525065632029442e+00,1.095439711417277140e+00,1.077035885643075286e+00,1.181891296356594623e+00,8.594013211367823590e-01,1.061024648192459674e+00,1.194145351382719156e+00,6.285756803217436017e-01,1.213458906557524308e+00,1.246682224267551486e+00,1.030648783506320276e+00,1.172166289064147104e+00,1.188605099333045922e+00,9.902113116495099288e-01,1.161458774019048068e+00,1.136086421036226035e+00,1.082112175698440870e+00,2.469730420136894908e-02
1.000000000000000000e+00,1.048643679285828911e+00,1.062179521841610574e+00,9.291804073300999889e-01,1.126678093448876039e+00,1.011458360474049689e+00,1.023343490523028976e+00,8.670169900007506092e-01,1.025847742179690547e+00,8.300329775922400399e-01,9.854978867085286698e-01,1.014655106157955400e+00,9.538605723708326600e-01,1.052347717105971414e+00,1.045809285127806687e+00,9.749252744088608980e-01,1.043135936092399518e+00,1.018769809040765972e+00,8.103532636086998586e-01,1.103350707438108591e+00,9.014081759351614265e-01,8.891204330796448341e-01,7.543498222193701919e-01,9.468631617932153910e-01,8.669042584149201369e-01,1.077027882146704085e+00,9.239947543819003739e-01,9.899990978856150203e-01,1.080071634964125504e+00,9.275941128723432794e-01,8.921963949215894196e-01,9.561071518313103423e-01,1.016305818664757998e+00,9.614780066705170825e-01,1.072462252920571846e+00,1.082857715585363145e+00,9.767531365505399688e-01,1.121975575868521258e+00,9.430463923872424159e-01,7.911486327368736360e-01,-1.244653596339800050e-01
1.000000000000000000e+00,8.722018314548936058e-01,9.809990592850120761e-01,7.915764139338057337e-01,8.984612329386262308e-01,8.955056920268019693e-01,8.894279988282222105e-01,9.230183008089306584e-01,9.260897452859245815e-01,8.560043082224451094e-01,9.143472653396815808e-01,8.801774455331252689e-01,8.022830057663454806e-01,9.646204367319860529e-01,9.645987048135168385e-01,7.239756595486491753e-01,9.544498988883556301e-01,8.836545524882126745e-01,8.732232316229505686e-01,9.135069644922021448e-01,9.189471880823492089e-01,8.493036333610788358e-01,9.413383080785470147e-01,9.802746620027023017e-01,7.262140471509865858e-01,8.602854961608963347e-01,8.822057579235929037e-01,8.691521188963691191e-01,8.261301642999862027e-01,9.301101502027442347e-01,8.862334068132357023e-01,8.978454952486628615e-01,9.491762866731396908e-01,7.828619146276180052e-01,9.260752573402782906e-01,9.537689654429843955e-01,8.114828512516808479e-01,9.627080279066881907e-01,9.067121179841356460e-01,9.126304437806072034e-01,-1.018662181758895197e-01
1.000000000000000000e+00,9.126952906536572874e-01,8.166623696164310164e-01,8.634739001345771436e-01,9.207080751567633392e-01,7.954631324207133147e-01,9.201733874690560810e-01,9.392414047264475707e-01,1.028519186948555264e+00,1.001001598062888354e+00,1.038384551327379501e+00,9.250458231584448576e-01,8.762461581395281085e-01,9.284196271597526806e-01,9.939226343101442707e-01,7.690902270354901260e-01,7.928875945447149132e-01,9.810449449301522629e-01,6.696081938719268267e-01,9.976729789365980094e-01,1.052956673520528241e+00,8.393451768752238085e-01,1.012109546504694091e+00,9.835752979311332966e-01,8.825343865794657017e-01,9.922884479970106586e-01,1.036290985451568059e+00,9.582341138588099660e-01,9.986745769994862520e-01,9.682726869252012980e-01,7.597896735943848734e-01,9.490389917927455343e-01,1.014978786068306382e+00,9.307315865981489189e-01,8.802826736410928055e-01,1.007764267690509863e+00,8.577128285698438770e-01,9.952781805606695231e-01,9.103155539027347753e-01,9.380289439134775753e-01,8.322900914462233457e-02
1.000000000000000000e+00,8.890466344314669200e-01,8.952562145475176925e-01,9.023968816482749178e-01,8.595178757736289255e-01,9.322196677749674532e-01,6.680359870090053498e-01,9.333047691481217711e-01,7.967500118271675369e-01,7.732558169348715538e-01,9.314215932166475254e-01,9.428396599238390019e-01,9.112947129081402364e-01,8.875904983952340732e-01,8.216163349074520061e-01,9.060722250089588981e-01,9.040980405752200300e-01,8.888646174269376754e-01,8.074750137863442312e-01,8.401260641372584326e-01,7.747749588572876434e-01,7.385395736479539730e-01,6.794050491380544399e-01,8.848742446353380364e-01,7.314969157034815206e-01,9.155581112065336313e-01,8.041357018186371386e-01,7.975200837694060851e-01,9.188694205581594554e-01,9.503723636497362071e-01,6.644726541126469987e-01,9.076543728175581194e-01,9.651577449407161557e-01,7.713726410033974190e-01,8.464476547176348342e-01,8.130755370026245821e-01,8.332514218892743685e-01,9.849275918941854391e-01,8.761374284179407335e-01,8.742962564105886125e-01,4.184148619670458730e-02
1.000000000000000000e+00,1.013246332681834394e+00,9.265156798046800812e-01,9.426816123429189176e-01,1.056476492460392880e+00,1.008025037700539972e+00,7.791222299111241201e-01,9.735459536820505466e-01,1.036286455358168102e+00,9.212712133959537475e-01,1.014173189779105533e+00,1.024971074962315321e+00,7.910091721836275402e-01,9.773924106357262387e-01,9.197341753763123018e-01,1.020035560919346107e+00,8.602685687772194667e-01,9.143352327847074079e-01,7.237502421583125178e-01,1.041368721774872164e+00,9.665404587885089160e-01,8.498800454786379355e-01,1.038147893361854646e+00,1.044017988311239042e+00,6.513549790522862315e-01,1.031883884146129970e+00,9.919440670628842938e-01,7.750208872556988426e-01,8.731750538567212283e-01,9.801111914543884085e-01,9.765814106756138813e-01,9.757086202423500554e-01,9.384953077869105931e-01,9.661928873770322390e-01,8.560590927937793415e-01,9.474703740121535045e-01,8.124041235123048432e-01,9.517648118961767878e-01,1.057928568579451278e+00,8.181815327519621484e-01,2.250560998119431957e-02
1.000000000000000000e+00,8.988281316423389899e-01,8.593789625321711645e-01,9.645887644854628240e-01,7.953272408714837649e-01,9.186933228136993090e-01,8.335217663287235457e-01,9.169916222269693939e-01,9.327684056327537609e-01,8.486568067166311291e-01,9.365395471872443034e-01,8.890505638643482200e-01,9.275695661283795967e-01,9.748205997929618727e-01,9.539963993926392494e-01,7.617763390492190423e-01,9.343619472838865514e-01,8.895408843723889847e-01,8.940619278803537684e-01,8.967298482917523961e-01,8.450731406505090915e-01,7.275476412305448282e-01,9.252621755023051620e-01,1.024141074425304776e+00,8.632077888523135289e-01,9.910516507282548515e-01,9.367847074412646302e-01,8.685508402708174147e-01,9.608320441223850983e-01,9.732126369504162655e-01,7.629084025751368126e-01,9.877780402775115931e-01,9.058224094776273772e-01,7.280451723342920012e-01,8.994626640645094762e-01,8.543459667290460580e-01,6.145287641271321988e-01,9.694487059916321314e-01,7.900130318358059567e-01,9.589644998344061255e-01,-1.143831452455151831e-01
1.000000000000000000e+00,7.875735774257640598e-01,7.975233972606841082e-01,8.357164276584043705e-01,9.934932045175223214e-01,1.026458489516177686e+00,9.218589635087142131e-01,7.306707213892852382e-01,8.418662789315576322e-01,5.880120190625981458e-01,8.550285966503980983e-01,9.980888612125751180e-01,8.697971633111987178e-01,9.692953616603996458e-01,8.578097869480513227e-01,7.843462068664550646e-01,1.012857427873375737e+00,9.166609634604263590e-01,9.319872554482966365e-01,8.714108485908532709e-01,8.978098474054768685e-01,8.384009455660322852e-01,9.876631157652222548e-01,9.224464341865608041e-01,7.178876568928519442e-01,9.719055161910848950e-01,1.039427462454967310e+00,8.581295494689045178e-01,9.664621169988865113e-01,9.326193441523086269e-01,8.155416434938764780e-01,1.006521668157865923e+00,1.000074363376942443e+00,8.064916205199619270e-01,9.446513385416215325e-01,1.015876580977245425e+00,9.079901937089189801e-01,7.104736282116745905e-01,1.012626901404853674e+00,7.861978549523259696e-01,-1.592804285089949590e-01
1.000000000000000000e+00,1.085588203838877774e+00,9.564778949857906110e-01,1.092959755175637371e+00,1.031815815250303192e+00,9.720946013730342727e-01,9.587659047122115696e-01,1.059280252002722467e+00,1.062966027671102154e+00,9.554794907415342653e-01,1.109450065276605280e+00,1.097352733850365691e+00,7.212455350036190982e-01,1.014643262249093514e+00,1.119550588214332176e+00,8.213605205964275013e-01,1.205513193644806691e+00,1.053888869083738022e+00,9.631755234576772073e-01,1.071435823676543775e+00,1.003560975137847811e+00,1.049396049984584245e+00,9.426999164150526855e-01,9.010581393941927697e-01,6.647025746372328125e-01,1.059821054301694598e+00,1.044670269895104031e+00,1.050494294653266270e+00,8.833198239879045399e-01,1.134742972797766924e+00,9.866047430562269183e-01,1.227752648185617357e+00,1.134817853116086184e+00,9.147529176112427773e-01,9.450295263183176031e-01,9.945503768334339467e-01,8.939445091538662513e-01,1.108626381775093872e+00,1.125840534953147509e+00,1.095680406741236013e+00,3.255460735093802793e-02
1.000000000000000000e+00,1.077894711861404398e+00,1.079442342022949752e+00,9.859109523635486427e-01,8.565515235239172798e-01,1.016823461548818974e+00,8.352856417186418359e-01,1.042996854539926854e+00,1.107436004685927289e+00,9.544050513028672356e-01,1.023751712634700439e+00,8.693094488452570712e-01,1.018026282917895431e+00,1.037014822931052294e+00,1.044215713527257838e+00,7.762992817791224409e-01,1.093362994667730348e+00,1.079658849869383541e+00,9.134850683268792571e-01,1.123225039857340235e+00,9.409093955418271760e-01,8.560944514036681330e-01,1.055875061998174269e+00,1.028266302173301394e+00,1.048834547584512444e+00,1.003087241513963335e+00,1.033879468562325821e+00,8.981450864665881939e-01,9.934085388974598363e-01,1.085352204349679939e+00,9.429702294875118573e-01,9.782529896470939512e-01,1.093828085597106536e+00,1.031890803898785736e+00,9.731770834695903094e-01,1.006495235393013887e+00,6.767056724195747996e-01,8.753235556906403536e-01,8.920347539116787461e-01,6.638996342434719811e-01,-5.144229037380033259e-02
1.000000000000000000e+00,9.533574824657129465e-01,1.050133367630406545e+00,9.469708135398579030e-01,1.046571113782321039e+00,1.013558779123336695e+00,1.075735579585355373e+00,1.017850937991519933e+00,1.064921878037603520e+00,9.436386384481075806e-01,8.589855236172104780e-01,1.043913307459139128e+00,9.236297203971682857e-01,1.017700196737369334e+00,9.485337623328932155e-01,6.122538255735303636e-01,1.040152709855592272e+00,1.012805072852583699e+00,1.018406300506811579e+00,1.062779765478621297e+00,9.028750298256943418e-01,7.364011489918880216e-01,1.110771020550045396e+00,1.064882209286511117e+00,8.271235827399019414e-01,1.086041521119126330e+00,1.022634989373247372e+00,8.588982523648075462e-01,9.615689139418120979e-01,1.021087908080648976e+00,9.145297088966022336e-01,1.096490270156829316e+00,1.065017083040224799e+00,7.309109938407183371e-01,9.735092080205843823e-01,9.969851749169877930e-01,9.795864606879196579e-01,1.057599026585970936e+00,1.045841208762223085e+00,7.859236178554738217e-01,3.018630704648303173e-02
1.000000000000000000e+00,1.138384217611945637e+00,1.223959209026801442e+00,1.051472397331414177e+00,1.150011937141580010e+00,1.143399568859681414e+00,1.199591241247104367e+00,8.623604588702764584e-01,1.136912808659121588e+00,8.113815218584069511e-01,1.215552439582922029e+00,1.199645073281963903e+00,9.474599339772074025e-01,1.161209000392338986e+00,1.091981003563126773e+00,1.161514048589875614e+00,1.138698237815292114e+00,1.047829762972593448e+00,8.996660590278535707e-01,1.061799176018612734e+00,1.086382471937747063e+00,1.196145991016101640e+00,1.104784055853858415e+00,1.167309964343073103e+00,1.103752275185719611e+00,1.088123041064868346e+00,1.175016917333779665e+00,9.997756998547524532e-01,1.138994314007019115e+00,1.168260996958922826e+00,9.675841430088201189e-01,1.107762761782746130e+00,1.221913591702143309e+00,1.113738117652141701e+00,1.120081325759743285e+00,1.022654314670005338e+00,9.571497002519028241e-01,1.131036144853635017e+00,1.119982633695834284e+00,1.047452938728577587e+00,8.964645849237101727e-02
1.000000000000000000e+00,9.689081344208532176e-01,8.860311797931967881e-01,8.439609050674087287e-01,9.914372868402637762e-01,9.118679774869846710e-01,7.541713434618400047e-01,9.692277495821975952e-01,1.019489091931275127e+00,1.121736211918543447e+00,7.374249955895432196e-01,9.567850570219555983e-01,8.622904629249694697e-01,9.403062939359005945e-01,7.683905016862980775e-01,8.402444497029398773e-01,8.745993630920904094e-01,9.201482400390212923e-01,7.140559242577627641e-01,1.009105315642949030e+00,9.493001159179152992e-01,8.812815498374054757e-01,9.649389600916005172e-01,8.291173823417199440e-01,8.879117062076180567e-01,9.867768518132196132e-01,9.195610400914352445e-01,8.403113458995002949e-01,1.048224724809348585e+00,1.003419138935311539e+00,8.173733833899982093e-01,6.478361225736557483e-01,9.528456143356185404e-01,9.202300020570396422e-01,9.164243517638235303e-01,1.019377598270340801e+00,8.057260122777527567e-01,9.369689170186076277e-01,1.044708958034560986e+00,6.944850703084693988e-01,1.001866929762470632e-01
1.000000000000000000e+00,1.003048409813967590e+00,1.017222282938210265e+00,9.538630158883345533e-01,1.071781423543990863e+00,1.118929066434950270e+00,9.098377334537302019e-01,1.048815640713696373e+00,1.102807826394506918e+00,8.883920471613977465e-01,8.944149161469454601e-01,1.124894418254196671e+00,1.022341310739023790e+00,1.022760364379218689e+00,1.061937771368429706e+00,9.961792168099866673e-01,1.132675669180954969e+00,1.061124314302168914e+00,9.829502685606935630e-01,1.039785445604396008e+00,1.014420375265533858e+00,7.662666696277051770e-01,1.119693223072952826e+00,1.085889562763889149e+00,8.836920730007792324e-01,7.465136313722386951e-01,1.094024133426498180e+00,1.070088775507124668e+00,1.130818686383227911e+00,1.050656190035337056e+00,9.879706955049905037e-01,1.128805585562683289e+00,1.064715028826977106e+00,1.014592926764437797e+00,1.078929985641435163e+00,9.966311374023539837e-01,9.691872323386028221e-01,8.448104685811175241e-01,1.083046571400997582e+00,9.263451601821960368e-01,1.058627828945105931e-01
1.000000000000000000e+00,9.702674419731803779e-01,9.873959808364567436e-01,8.461287511417906471e-01,9.460514910221156093e-01,9.754759006972921753e-01,1.017632098364741777e+00,9.837733587512881295e-01,1.016407020771624481e+00,8.839032295651462201e-01,1.011115888099511029e+00,1.053768129454971447e+00,9.632025773257560930e-01,1.006997222326331709e+00,9.610380230508006605e-01,8.702920913986725848e-01,9.810751817210486836e-01,9.691400699549742592e-01,1.015858366389430945e+00,8.690820454324648114e-01,9.481033080952505632e-01,9.827436923079934106e-01,8.885104232128814283e-01,9.663892822305517605e-01,8.884427808917891856e-01,9.842769182527535410e-01,9.186638667931645852e-01,8.295789299145266416e-01,9.407829057903662751e-01,9.198663969459176526e-01,7.665588340968112480e-01,9.193778690713617641e-01,1.006876969311056635e+00,8.519384749422788117e-01,9.921384591263766595e-01,9.948216045297069154e-01,8.691196244997382303e-01,9.256911523733153402e-01,9.102236082835289954e-01,9.776855498529757327e-01,8.682866525314132666e-02
1.000000000000000000e+00,1.025903906268473387e+00,8.950899278479874654e-01,8.196004678992211412e-01,7.567711493156359381e-01,8.754412687315775710e-01,7.458918079769990550e-01,1.032720329899490030e+00,9.928543528346641667e-01,7.396590078840936666e-01,9.510728933883453307e-01,1.042178024158112448e+00,8.190018796550044833e-01,8.419502564676586420e-01,9.509980698578183178e-01,1.046495341869524642e+00,9.975532705517646814e-01,1.015855106118687345e+00,8.954640455006229738e-01,1.078834071763326685e+00,1.014867435515729888e+00,7.558732669493110068e-01,9.817056467861299263e-01,1.019656141469462485e+00,9.135189634168062733e-01,9.399167049867583890e-01,9.458651756636609065e-01,7.045368426546844143e-01,8.518943036747068653e-01,9.749565643325878161e-01,8.653849862287386063e-01,9.540583522563756969e-01,1.005724000085321146e+00,6.378391475428494273e-01,9.396099285115974142e-01,9.796554820496879978e-01,7.836776908931721852e-01,1.018668470866505249e+00,9.981368940898758257e-01,8.414713858722853157e-01,8.023923334897775650e-02
