2.838276820495389074e+01,4.618658971618688547e+00,1.049306879278567806e+01,2.533867792749757797e+01,1.689491936021441276e+01,1.329843914400083627e+01,1.774433311212534647e+01,1.864715520822915806e+01,2.490994397767387625e+01,3.538851791834129301e+01,1.321275197246056976e+01,2.223257448488590526e+01,2.517412121410962200e+01,1.974119879670084288e+01,1.570460949267860862e+01,1.595246275584774232e+01,1.352527617670414450e+01,1.308291052639347463e+01,2.858141972724101976e+01,8.412367563974164852e+00,1.730364619033802143e+01,1.715838013812230400e+01,1.025473743382499414e+01,1.359587047240086832e+01,1.428654174482125150e+01,1.973548481417358147e+01,1.354603656733578632e+01,6.434915228823193445e+00
3.877180300252287282e+01,2.380287260518020886e+01,2.872378867574940742e+01,3.109047713634785381e+01,3.559085346321087684e+01,2.235877522408224394e+01,2.497167641127614246e+01,3.324950885003782730e+01,3.443181308829835530e+01,2.593057483331709179e+01,2.988592181085231658e+01,2.564902932679794390e+01,2.300396191504894361e+01,2.346845859213550156e+01,2.388349075935283139e+01,3.208288577267978070e+01,3.250240891476099847e+01,2.819071510067540842e+01,2.799380495115142153e+01,3.776978313153188083e+01,2.601622323511201529e+01,5.898231779435341160e+00,2.845776920919975694e+01,4.391366857508253929e+01,3.386134048308782241e+01,1.741681195933544046e+01,1.635673965895639270e+01,2.752119522136912977e+01
2.398204222344472214e+01,1.372229346387885762e+01,1.368213992352917074e+01,1.258826922575660845e+01,8.991251838605723634e+00,6.909560155441824669e+00,2.275099502596755485e+01,1.815888063886115678e+00,7.967824022829115727e+00,2.306216740724988057e+01,1.085637194220279866e+01,1.716295266597436608e+01,1.473603222223927922e+01,1.957015545996492634e+01,1.178666639999526922e+00,1.065860825916825405e+01,7.768788429293486786e+00,1.074898967034705421e+01,5.963102841206522342e+00,5.002006330108168974e+00,3.456874395023171509e+00,-2.569950826893219187e+00,9.450953711489956888e+00,1.613076505286769091e+01,9.418683223008674332e+00,1.210406387500295722e+01,-2.292673808663277857e+00,-4.727131767196584566e-01
2.116638746986432906e+01,9.027963502868129098e+00,1.575992055843616768e+01,2.044288727022053109e+01,1.421145613113139561e+01,7.546923422242103996e+00,2.458123622602012048e+01,2.040075393071554899e+01,1.745240456570151011e+01,4.379959402510615440e+00,1.358764972152852302e+01,1.008315151904862716e+01,7.522448004665277743e+00,2.003356342890054975e+01,1.052588885354624360e+01,1.256774570112492917e+01,1.154344431395799475e+01,5.477429022864265917e+00,1.749104176281146295e+01,1.162535687869551637e+01,1.497849643852632440e+01,1.720930943368430022e+01,9.679910749321900099e+00,1.110254242833248206e+01,1.963522785918015856e+01,9.248694619799335825e+00,1.467216362669989849e+01,7.421859183533016768e+00
4.231496855482077279e+01,1.780925016989333187e+01,3.150847360731867397e+01,1.915190729208513787e+01,2.250897807238169079e+01,2.502135467009019010e+01,2.514140508470726942e+01,2.522101418784872351e+01,2.528947610932546652e+01,3.492593605596012196e+01,3.725536368177415625e+01,3.450498197246163556e+01,2.835001355100229858e+01,1.768422740593699061e+01,3.237027478872672503e+01,1.520977141523993659e+01,2.746903955995380642e+01,1.598624416572180529e+01,2.012656279411888249e+01,3.395047864627278500e+01,2.556776299279724185e+01,2.176648355819571634e+01,1.765466386555308986e+01,2.694828136980133948e+01,3.071080955837416226e+01,2.342310139610861697e+01,1.654658672070768688e+01,2.039347459228279646e+01
2.084246214775258821e+01,1.035169222824344359e+01,1.185512899060894298e+01,3.913664751962010246e+00,2.237317255444914110e+01,1.757250794622993340e+01,1.974030152142665173e+01,1.463230652818389643e+01,3.130113240506971195e+01,1.099059715344708188e+01,1.930563665787635230e+01,2.201581933836491700e+01,3.051815028375650840e+01,1.558149396620261307e+01,1.592992062983672774e+01,2.454961140699936095e+00,1.885667014375083639e+01,2.414989829620919082e+01,4.828530954117590035e+00,8.298860194455192740e+00,2.165912279789382922e+01,2.060695828729028989e+01,2.129605069203947210e+01,3.159593751788443328e+01,2.778923602918472469e+01,2.072747813902444847e+01,1.095993494276831370e+01,2.242124649223079302e+01
2.518287474797963554e+01,1.977146708808421849e+01,1.048276836469829476e+01,6.546218907833933009e+00,1.171307820881237127e+01,1.893729290252047903e+01,1.681168188421857579e+01,2.040983393100222543e+01,1.546929475859029246e+01,2.533424659502619036e+01,2.854340345801491807e+01,1.483149435214640732e+01,6.463430758444580704e+00,2.389143471657662232e+01,4.288814928644040236e+00,1.291253727442481036e+01,1.379064739901967585e+01,1.525134350501107505e+01,9.949309491816965334e+00,2.742720294119697400e+01,1.607131793381514129e+01,6.888054697024184048e-01,1.767357655126057026e+01,2.134393519569430708e+01,1.384470725586507989e+01,1.875808921568458132e+01,1.635476964936747279e+01,5.947462793402628733e+00
2.233528559910271483e+01,9.963656929083212432e+00,-6.032178200344556762e-01,1.196133413203746976e+01,7.357427482282106190e+00,9.709651783468645547e+00,8.541039424469200725e+00,2.261213952928884297e+01,-1.165643728613622088e+00,2.368623893840989680e+01,1.481638988166251103e+01,1.597552956238065480e+00,1.911304743543020024e+01,4.895016108567861401e+00,6.174112894217354430e+00,1.726336575312527799e+01,9.047734383396395685e+00,9.508624496532274151e+00,1.105140754268834868e+01,8.112782540912256701e-01,2.064859054318569065e+01,1.091159592892136487e+00,1.860725002611332712e+01,-2.838092695971812240e+00,4.855770612516314699e+00,6.229974961382572118e+00,3.018052718792778677e+01,1.248681400245890316e+01
1.865707203202007847e+01,3.011767745165738575e+01,1.560046582426610762e+01,2.107624933710509296e+01,1.144287752210638409e+01,1.411502865615216074e+01,1.139445112550297701e+01,2.518340128296774694e+01,2.010934540464224796e+01,1.544082496635795110e+01,1.095086677953441523e+01,2.145589988927687131e+01,2.917911951279078764e+00,4.308894408564703404e+00,2.366830992048782889e+01,2.452123907174197370e+01,1.655677915554582924e+01,1.808086747767930902e+01,1.946977401952781506e+01,2.439705417837935642e+01,1.326123787836789170e+01,9.460251754304232819e+00,1.109861717164461759e+01,2.789416976149463601e+00,2.244555437976952561e+01,1.757913929797115316e+01,1.210127379330362274e+01,2.181198996163287607e+00
1.756030982996846745e+01,2.663465189758981211e+01,1.009480435198105042e+01,1.227863211062132720e+01,1.213030506285532617e+01,1.412321557659618243e+01,2.835233772060373525e+01,1.736915070698701413e+01,3.609145723417378804e+01,3.032033365401658642e+01,7.025595704265773733e+00,2.148690693566755527e+01,2.301861245561757841e+01,7.214783407061223564e+00,2.131164799580199798e+01,1.412457731172061415e+01,1.526221101515489842e+01,1.258102836386305690e+01,2.884358329378969543e+01,1.693212695387062539e+01,1.398981153642786346e+01,2.016082993300269877e+01,1.931437688090938565e+01,6.891698458067043731e+00,2.300008655047437145e+01,1.054620077805685519e+01,8.384182596056971803e+00,1.102008544158408831e+01
1.971661593297277548e+01,2.160793805874651241e+01,1.901241123128575339e+01,1.372960237808139183e+01,1.865631582837382751e+01,2.282424348519250401e+01,1.494484968439844152e+01,1.728744265575310735e+01,7.614582448194435749e+00,9.145682837309564661e+00,9.878625775465250669e+00,7.489196815776193006e+00,2.927060978569837957e+01,1.347508172881784816e+01,2.262100005231715727e+01,1.493376791156335770e+01,1.276007080829194784e+01,2.102118498901489119e+01,1.847568989396499006e+01,1.368004808026214469e+01,1.134872110286393898e+01,1.135552137143256424e+01,2.727755834772120025e+01,1.756522545893888676e+01,1.338435984609072271e+01,2.048748217305353236e+01,2.222377197071562094e+01,9.128201206762511788e+00
4.823501624690085698e+00,4.891745369926199238e+00,7.978059292989643225e+00,2.037981375130620876e+01,1.138888093730670548e+01,1.365560807170161439e+01,1.118285280952312810e+01,1.240837627684090982e+01,1.355626425891724729e+01,2.638780445256232099e+01,2.357046001966156723e+01,2.666579706328929689e+01,1.397917422089757800e+01,2.137741721481652135e+01,3.374596575209490190e+00,1.571252823440488910e+01,1.773981775722267074e+01,2.616092017460215757e+01,1.273128069094397929e+01,1.970312048018625006e+01,1.231522265002903893e+01,1.460822349848196211e+01,3.322810510737892020e+00,9.669877372217444034e+00,2.007877263789376698e+01,1.893527768483687979e+01,9.178168547400993305e+00,4.537404342410558122e+00
3.102510561463609307e+01,2.805343831400728050e+01,1.460734389532694699e+01,2.356092557035175972e+01,2.199960082235270420e+01,1.721327702909727719e+01,2.908304495271496748e+01,1.655233961791168085e+01,2.667351629149239756e+01,2.503551033774466106e+01,3.186781244792165779e+01,1.847648343963258455e+01,2.022170510190796833e+01,2.454274844624228891e+01,2.353951198910904807e+01,2.479974950916164289e+01,2.796727301379953445e+01,1.917466298139973446e+01,1.745668766550276274e+01,1.180151704025228199e+01,2.638507870990377313e+01,2.683313649625098662e+01,2.081630107779751881e+01,1.649036174664579590e+01,1.339856965414159085e+01,1.517965368077135224e+01,2.125884901775878078e+01,2.637638868772190648e+01
2.762834093258701529e+01,1.462930315004443749e+01,1.340968688698425915e+01,1.864565633501650765e+01,5.002118112481035439e+00,1.510009615929381255e+01,1.809707435384028429e+01,1.247592519992606341e+01,1.607303793526579483e+01,7.674554316259827758e+00,2.234749967685730354e+01,1.035683401990619679e+01,3.087625149863093199e+01,1.870371495741501988e+01,1.618905393561069772e+01,1.653191237083839127e+01,2.019219840706060509e+01,1.223050422260635983e+01,1.597803989548510373e+01,1.405864996029871783e+01,1.174058338274245017e+01,1.537420490062025280e+01,1.354482518133099944e+01,1.861451002504891861e+01,1.727144921320550353e+01,1.507924065170822736e+01,1.987136760003293290e+01,1.340279457666560781e+01
2.155290715828197179e+01,1.723601267569269879e+01,2.594466238069294661e+01,1.723742465399482171e+01,6.817318967385360473e+00,1.382898670396876106e+01,9.041957890641819873e+00,2.049777366384671140e+01,1.919854233637921936e+01,2.492593224210544633e+01,2.160487447020368279e+01,-9.115363379694226831e-01,1.513078589827437170e+01,2.151249764029929779e+01,1.686642358521576313e+01,1.467034163979674588e+01,9.428309570827915209e+00,3.170794498040093501e+01,1.340204080408859078e+01,2.868988523909071731e+01,6.031538717316061060e+00,2.246142580959337920e+01,2.268195506588276444e+01,-1.231831860602772277e+00,2.466767376130917455e+01,2.809955747107539992e+01,2.641162575927993572e+01,2.394898098935053810e+01
2.885738150188596762e+01,3.407716851806437575e+01,2.680437718852286011e+01,2.485677274249511015e+01,1.630693458646251059e+01,2.002562714270753830e+01,1.518519094675339431e+01,2.236261576449842892e+01,2.322014447286266048e+01,2.377021313483272991e+01,2.817588414653933171e+01,2.413592219987886622e+01,3.144337372979261147e+01,2.916676523183878800e+01,1.746889238404458666e+01,1.961834307635636776e+01,2.188000036623142464e+01,2.057639492114124025e+01,2.208451738843091050e+01,2.485116367560666006e+01,2.124019163261261411e+01,2.393204595756412090e+01,2.860422226008433100e+01,2.457091478773218540e+01,3.205050070097273363e+01,2.436099076599580826e+01,2.644072822716048066e+01,1.974262532283769644e+01
3.075877753674015835e+01,2.338381005656002998e+01,2.154854187150647249e+01,7.870467112417524724e+00,1.445195376545795796e+01,1.589405895480384068e+01,2.707865988150037140e+01,9.188061547551866326e+00,6.187426261931185500e+00,1.485617213367887679e+01,1.721356405499637177e+01,3.082791738824713690e+01,2.043760283871581862e+01,1.102214282661295108e+01,2.104877006428825226e+01,2.276966294439398908e+01,2.667055385691197600e+01,2.044330587471151617e+01,2.154710803979680733e+01,8.392688866987075613e+00,1.943927966310423017e+01,1.588012855504289256e+01,7.330961194208425624e+00,2.232290665204310187e+01,1.269665483829762209e+01,1.638224733102702402e+01,1.829646793031994179e+01,-1.820132946576986099e-01
2.108097528320675451e+01,1.383005184524435016e+01,2.943856941795454318e+01,1.745111018941730308e+01,4.724943274404613369e+00,2.926208715872637534e+00,9.806871993890958095e+00,1.927128413254946437e+01,1.856468847943295941e+01,1.735990378362324549e+01,1.491609659160554813e+01,1.818802087248252519e+01,1.317071098619680214e+01,1.569010538355337658e+01,1.717761855519627190e+01,1.131088391100526280e+01,1.010180768032579657e+01,2.784662281330521072e+00,1.231215892438484616e+01,1.331300738971903463e+01,1.793207227380530000e+01,1.639345512185350628e+01,1.211509943000776701e+01,1.519630312613908707e+01,8.351077580795967847e+00,1.458009722119461671e+01,3.756381997012074869e+00,7.495645495285021553e-01
2.403733900426001924e+01,1.286819771041025184e+01,3.468323769529989420e+01,2.903275184130454534e+01,2.591318841250141247e+01,1.803547987024069243e+01,2.527536313726013972e+01,3.298100250418566137e+00,2.048597805865324872e+01,4.531669853247580448e+01,1.950376719056242436e+01,2.311109201019435488e+01,1.300315531619293630e+01,2.252342181334662996e+01,1.968947733516155552e+01,1.869595773619470336e+01,2.553427389073556952e+01,1.968528644059173871e+01,4.702653328684573353e+01,2.412306022385408255e+01,1.464628675941061431e+01,3.007442912632663834e+01,1.972300772406510916e+01,3.625054295597137610e+01,1.281019455088924097e+01,1.907855504176391293e+01,1.520390483776394674e+01,1.602070013743740162e+01
1.878000676155543047e+01,3.013226890616360976e+01,4.273824701120100933e+00,1.079515945643491293e+01,8.639601593316157846e+00,1.017328941398369402e+01,1.198862513766217219e+01,1.744211187091847748e+01,1.137137633194640962e+01,2.215996826828670407e+01,8.733552475259930503e+00,2.203127770025855980e+01,1.574198992592836355e+01,2.071519988403828094e+01,2.916999234951495268e+01,1.491024768639300113e+01,9.815838989664266379e+00,1.741611108620615767e+01,7.837324757394082297e+00,1.019278010920483091e+01,1.698182919627019061e+01,8.453214465730546578e+00,1.471924446752867865e+01,1.061989851230756843e+00,9.669985822742839687e+00,1.216574044962633927e+01,1.370462928383756207e+01,9.572810487051876649e+00
1.203963425935736353e+01,2.135792943888137785e+01,1.290383705858794272e+01,2.486312961775344554e+00,5.519647143548368717e+00,1.725328833099142756e+00,2.187028952382759073e+01,-1.145508067679374964e+00,1.614466319553118723e+01,2.441064356686983849e+00,-6.545841869300956795e+00,3.324606659378873896e+00,9.249462703779965267e+00,-1.454068667625102729e-01,-3.469157104168795192e-01,2.910510285389167340e+00,2.527457092271837791e+00,1.670550850114264918e+01,7.743686190463560770e+00,-3.279886774107389821e-03,6.063528012783618415e+00,1.112332140907731493e+01,1.099317312713310901e+00,9.201212404774411269e+00,1.995989353750929673e+00,1.078545049163310310e+01,-1.087611280970198324e+00,1.927244056379645087e+01
2.803456638316562177e+01,2.748159997574020608e+01,3.529807715171275362e+01,3.410176652639275829e+01,1.185635201484088519e+01,2.987963385449541320e+01,3.425506857467578925e+01,2.771799583362245656e+01,2.496463948678526279e+01,2.654162296395104903e+01,2.108866944504946161e+01,4.197840375359222520e+01,3.328808203001700861e+01,2.711567577704751741e+01,3.517884575906343514e+01,2.183714212663301879e+01,2.755850243610854022e+01,3.646071934195715869e+01,3.744636981459980518e+01,2.460886294820590336e+01,2.952194869056724613e+01,3.303197638533877267e+01,2.184393477055191113e+01,2.779079007245303146e+01,1.750658198477303529e+01,1.569157833904483645e+01,2.956432806096002253e+01,3.169213780147903492e+01
4.144314697956099991e+01,4.988177649005533709e+01,3.541029873273213013e+01,2.599635773102284375e+01,2.894872441604577773e+01,1.903946850998323370e+01,4.182784488944453472e+01,4.003116968194193959e+01,3.246012835883757930e+01,1.997459509435366698e+01,3.132115085004648947e+01,2.647960676124570867e+01,3.156506275861711330e+01,2.802659527713355914e+01,3.059263877160977430e+01,2.052849098896862046e+01,2.382147638796487144e+01,2.113611624735404249e+01,2.802382433696423902e+01,3.341911692227420616e+01,2.183152232264060544e+01,2.653322210859485963e+01,2.613901161658105465e+01,3.269269497125306145e+01,2.267899287381784745e+01,2.779535689003533960e+01,2.609922266611777175e+01,7.383925566651334371e+00
4.853226919680891172e+01,2.732327921654486858e+01,1.527631917657674165e+01,3.629124226654386121e+01,2.947989273547042188e+01,2.759297450428373466e+01,1.752269642325106602e+01,2.488325543567453124e+01,3.852148280852672713e+01,1.502846091886687141e+01,2.779762411279785894e+01,3.241194685746839355e+01,2.838719193355751003e+01,2.976408232109935526e+01,2.158716190918400812e+01,1.715210661976442452e+01,3.203956658002685742e+01,2.235169281116033702e+01,3.667333394059912166e+01,1.526165211711628267e+01,1.320325271608055573e+01,2.611988777912136683e+01,2.239732827000922910e+01,3.396879169977093227e+01,1.917123999496106634e+01,8.280311676686267219e+00,1.413028884810024799e+01,2.660261397358112845e+01
2.521524384722282264e+01,2.286442273555077875e+01,2.017037610637124345e+01,1.793433887943854188e+01,2.090604077071841971e+01,1.802386083599653688e+01,8.704862551847991625e+00,1.967955133389343914e+01,9.223277604608139058e+00,1.866164332113760693e+01,2.233194126685159375e+01,3.155191333039747903e+01,2.079933503624530289e+01,1.802243953316159875e+01,2.557385656585526235e+01,8.619496339552602748e+00,2.333408919474078758e+01,1.071558477023003952e+01,1.116110974226153729e+01,2.274790974250955244e+01,1.675872453570858056e+01,1.450520615239200772e+01,1.896274787744025403e+01,3.069926660937876584e+00,6.312483992391053178e+00,2.802776942029308938e+00,8.008115489138509346e+00,2.012583545218679859e+01
1.516883123956702306e+01,3.381122306578546244e+01,1.223045257522602292e+01,-6.071985938097345104e-01,4.761535631826659731e+00,1.110259045067356176e+01,2.917366976552682178e+00,2.351927689630493390e+01,1.726348038818050057e+01,1.845858833941206356e+01,7.350439020655505473e+00,6.409703633132076916e+00,9.479246008772303611e+00,8.540829803818553501e+00,2.391311810615284372e+01,1.431961441252594192e+01,2.392482920361691523e+00,1.237475326028175004e+01,2.166080861351776932e+01,1.164434689388275856e+01,5.597683774775429555e+00,1.828025438701781624e+01,9.225934876028558662e+00,5.972148746707649281e+00,1.147127053964605237e+00,1.034438616959328705e+01,8.739936156349072505e+00,1.904336880310009050e+01
3.138481641057530780e+01,1.775574465957298287e+01,1.645903149272938748e+01,1.697131824258212163e+01,9.387397616378551746e+00,4.341217556441582026e+00,2.004619425343504346e+01,5.844152245163217962e+00,8.339319212618653054e+00,1.912108631654291813e+01,1.221641254475754579e+01,2.292081792631918091e+01,2.792805005725670142e+01,8.826731243087303724e+00,1.930547303485364452e+01,1.632659110927566104e+01,2.136693046802936635e+01,2.697252392922576902e+01,1.068181561093614462e+01,1.190632745399890524e+01,1.455711750268237559e+01,2.142763579625038162e+01,2.299803503711489583e+01,8.623495625577042745e+00,7.252431200792839761e+00,6.895049463438640558e+00,2.192989784895668492e+01,1.099270995304300769e+01
1.249718317524170175e+01,4.096862157228463808e+00,1.146890548354007278e+00,1.165902147398244537e+01,5.668419063720799400e+00,1.834134451139535571e+01,5.156068728305631232e+00,1.808262125507146223e+01,1.222026408575879941e+01,9.458296322885292540e+00,2.022926479367432862e+01,2.928480157213401824e+00,9.923953056070894618e+00,2.733257384887796348e+01,1.215432048585195446e+01,-1.232588639777089767e+00,1.813729420989206176e+01,6.232168963265444894e+00,-2.589085417512229093e+00,6.773842718675851415e+00,1.679851896979780079e+01,-5.581816310935996395e-01,2.107806185613720373e+01,5.240444921573690351e+00,1.222599936309571333e+01,1.942448293980384433e+00,4.154639428920969380e+00,6.921705891132132749e+00
1.027455132399904159e+01,8.353462217381837362e+00,8.506738608422978132e+00,1.061837739569963901e+01,1.082424553704874892e+00,1.268980528739358604e+01,1.443023546542397062e+00,1.261652438990790337e+01,4.794571293184480609e+00,1.897367527579739033e+01,3.371126105094393477e+00,-5.716308454529590577e+00,2.384247808523490164e+00,1.126504067119001107e+01,1.883867375157332091e+01,8.731949145998370909e+00,2.020335176067286298e+01,2.046409742733726667e+00,6.883062449794970838e+00,-1.269500121990746466e+00,1.937477820903757930e+01,-1.666544668408709073e+00,1.620044524525951601e+01,1.607275546598498694e+00,1.085599855681441994e+01,1.331452419713408908e+01,1.326695241205154829e+01,1.686056815108682105e+00
2.088445179279404229e+01,2.801932586637532197e+01,1.480440723168910999e+01,1.856545327014948299e+01,2.014380612648983160e+01,2.009282996582563285e+01,1.689519016180163646e+01,1.446979236401420899e+01,3.988232208628156883e+01,3.669494257378252655e+01,2.989304601986994570e+01,1.691329929935432830e+01,1.526940757204384269e+01,3.771448848046465940e+01,2.682155046954431299e+01,1.555972839845623845e+01,2.531090714944888376e+01,1.689101136727406427e+01,2.143821162057490071e+01,1.896624380831386958e+01,3.009853793766077246e+01,1.602929699931624796e+01,1.907889364743437355e+01,9.614444902408806115e+00,1.541451431809544026e+01,1.335714265571105663e+01,1.194763312321471993e+01,1.451382427910151840e+01
4.192115321081962520e+01,3.572337161046466747e+01,3.416102718943312766e+01,3.214628066128018702e+01,2.270315165181031247e+01,2.388744471815428838e+01,1.739282434045644266e+01,1.814795400276888770e+01,2.813344906174278037e+01,2.550335682188176989e+01,2.918081352623479674e+01,3.415663127388449993e+01,3.753356756589620602e+01,2.567311759827779127e+01,3.406141049293528766e+01,2.798285853315374183e+01,3.842996105136167273e+01,4.376942162832933292e+01,2.562119176434803336e+01,2.054432403499512461e+01,1.702708784572169520e+01,2.641278923210298046e+01,2.305880141231660474e+01,3.401894220446530426e+01,2.647901679850692247e+01,3.376139963587480253e+01,2.268241368228146726e+01,3.377602372687454135e+01
1.478829145428210090e+01,7.676517337288316645e-01,1.079792866553687070e+01,2.761328353889058285e+00,1.357013878707887145e+01,8.407245033570911019e+00,1.241381404611311190e+00,6.530326644815158232e+00,4.079422005486976310e+00,1.227782490210906019e+01,-2.977668292426884911e+00,6.564922634989861727e+00,3.800597380394818536e+00,4.143493516397001031e+00,-1.157959988759665571e+01,-3.441387796528777354e+00,-1.034148977571912598e+00,1.038007139677553070e+01,6.729336476148463753e+00,-7.878975587324410057e+00,1.024489872307930582e+01,-4.782494022589438565e+00,-1.809690770603238974e+01,-4.673741037326949455e-01,-6.976525412784194025e+00,-3.136937489855192940e+00,6.158802344647258842e+00,-4.290539323370624381e+00
3.898310425454680939e+01,2.439308405798753654e+01,1.320020037602035146e+01,3.104176962205556833e+01,2.451494493958935550e+01,2.558153422896981155e+01,2.409310509136284750e+01,2.658352061101009767e+01,3.594270339699692585e+01,2.124799473884615608e+01,3.122335438124150286e+01,3.352181619118791644e+01,1.805816288828022564e+01,3.574289611108454068e+01,2.363026565669730061e+01,1.361582339012898224e+01,6.532839931748468665e+00,1.813261148240946952e+01,1.905218838693127026e+01,2.409744935526073206e+01,2.317427532481597297e+01,2.593055438181466243e+01,1.148527682917291060e+01,6.530190565105435496e+00,2.660258572744108818e+01,2.087296413285636376e+01,2.973808023334937189e+01,3.463533926152894793e+01
1.257702569181634900e+01,6.957070296889779293e+00,-2.211475365541162308e+00,2.820473699258500222e+00,1.801722573751970913e+01,7.595094588527640411e+00,5.150068434276559692e+00,1.025068044975183446e+00,8.189914117843764885e+00,2.705291959617894548e+01,1.088268409472829745e+01,1.386937958899814527e+00,6.826341413094168864e+00,7.976362890674946193e+00,4.184128495678276494e+00,5.821376960576849946e+00,1.245117670840740054e+01,1.554840049758644049e+01,8.291821742334187562e+00,8.549657759205322449e+00,2.110904080144868544e+01,1.585420702383957092e+01,2.831488623569779595e+00,1.819324800249746188e+00,8.609206514390651321e+00,1.122440794562996658e+01,6.552514855765564583e+00,4.896336649395491847e-01
1.153363228468626822e+01,9.646295146488036210e+00,8.729737145628407191e+00,1.129618541437843326e+01,8.434037151057459880e+00,1.176282095558298302e+01,9.749183381537513071e+00,1.314935082597916605e+01,3.092327753229406007e+00,-3.166302467452948743e+00,1.942424014078142847e+01,2.022422692523093701e+01,5.024586323492362894e+00,6.322506155694970431e+00,1.724134123894525672e+01,5.013577021609739504e+00,6.065000320305293791e+00,1.163182316715337450e+01,3.269684802564828630e+01,1.520567944972523122e+01,4.733361957823122718e-02,2.333632936802795754e+01,6.254635747572477200e+00,6.533192673219293312e+00,7.433933557705004525e+00,1.626385672798716087e+01,6.377928009526440789e+00,1.463246895419561788e+01
3.247394666722407663e+01,4.206619304151240613e+01,2.363930591549618399e+01,2.855782349715615354e+01,2.854331245641107273e+01,2.995880201295588918e+01,1.136167767451609656e+01,3.430462469837568307e+01,2.272283865779324330e+01,3.398515228591443105e+01,1.704324484449913513e+01,2.530803679221771318e+01,2.904310674401838810e+01,3.123295691261085949e+01,2.547226048043777169e+01,1.692145518285596850e+01,2.134698100072616000e+01,2.104222375054121841e+01,2.171247152883897158e+01,2.745513042203925025e+01,1.649100513707533011e+01,1.692966335766756103e+01,2.481760863860944255e+01,2.561946398034846339e+01,2.201545959753655879e+01,3.715186563915354867e+01,2.386165039506807517e+01,1.447565294073259423e+01
1.418306778375024813e+01,2.561501970869991140e+01,1.399153136129891450e+01,1.958411790595041779e+01,2.545837504930761597e+01,1.876693356742127250e+01,9.193558084952943688e+00,2.488507997007659256e+01,1.207691214585736539e+01,1.283127304675521962e+01,2.606243588458794491e+01,2.343043536243250458e+01,2.517730884915764022e+01,1.832885604897613163e+01,3.195275592649091578e+01,2.747235729687120198e+01,2.260852206405430920e+01,2.149429003757093426e+01,2.065497192021400963e+01,2.251852160751262844e+01,1.821005816577284264e+01,2.394049186676263119e+01,2.454854430823865030e+01,1.265191718128468068e+01,1.793221264441420004e+01,1.616824511042482726e+01,2.344478499858374221e+01,1.310878260028705711e+01
2.993712372868059646e+01,1.784988678100495463e+01,2.666545569244808789e+01,1.896657112247865129e+01,1.865089320836519349e+01,2.049006630594183420e+01,1.698231036608131106e+01,1.809124997097017484e+01,7.218154124562186524e+00,2.864828086947103714e+01,2.402977767138719045e+01,2.226342069681375690e+01,2.850905164728172281e+01,2.025141716001041559e+01,2.664198826425826638e+01,2.171199480285907057e+01,2.247293844714026179e+01,2.197820464059313395e+01,1.744220824503884870e+01,1.782604721806493586e+01,2.091409922521532749e+01,1.882276200084451290e+01,1.984297786580565059e+01,2.503674431638372155e+01,1.511606886117112225e+01,1.017092662735126929e+01,1.567144625413088121e+01,1.926863098782036587e+01
2.880705231864200044e+01,3.484267276463363316e+01,2.633595958458415254e+01,2.365351270138408069e+01,6.239030950217471450e+00,1.358096269992427274e+01,2.769322941816094641e+01,3.019328800761142872e+01,2.692636217719942948e+01,1.594591992166026095e+01,2.371294606633987812e+01,2.752576203866670568e+01,2.065161285792832402e+01,2.820517920826810254e+01,1.831357071590285557e+01,2.236316308699906585e+01,2.363512030809242503e+01,2.006448502191286920e+01,1.794354034462921987e+01,3.513198123593102906e+01,2.273459043704774274e+01,2.433950564768121083e+01,4.007971719240297404e+01,1.690322394470559075e+01,3.057399109391095848e+01,2.619114436086521991e+01,3.138912572947176116e+01,2.703717076522753615e+01
1.335665408593116155e+01,2.187365554427963588e+01,2.083686536968724567e+01,8.166437051980187434e+00,4.714497655940411924e+00,-8.209371545865082331e-02,2.219357168562613225e+00,2.701569318798835795e+01,4.564393840213624820e+00,2.274384272631617065e+01,1.515327193113143345e+01,1.306395303123479046e+01,2.968727716834895247e+01,2.810865653674559539e+01,1.895125635882850190e+01,1.575111536557830227e+01,1.673830525322287599e+01,6.162489309554517902e+00,5.049968549211640401e+00,2.417568341714189373e+01,3.778240435086482663e+00,1.338328508969726549e+01,6.490993490220808404e+00,9.445248919903438178e+00,1.798295620967287789e+01,-4.118724450324704023e+00,9.944534179216585557e+00,4.563054148294530599e+00
2.822188341031012371e+01,3.428043781981097737e+01,2.763839471937814452e+01,6.580516837994287549e+00,1.152840455675859310e+01,8.865458585610726416e+00,1.653508862728417128e+01,1.641401873949173051e+01,1.513887857600047049e+01,1.631693517578842290e+01,6.466763549133179190e+00,3.250060007760656333e+01,1.658579120197159895e+01,3.298691937707652500e+01,2.265955786121026350e+01,1.747945554267974444e+01,2.426271216311944912e+01,2.021809502162079042e+01,1.030630549148420805e+01,2.231699470130075369e+01,1.704270404999789790e+01,1.561766385064006712e+01,2.251723454624103127e+01,1.418479359766037717e+01,1.429614356498976946e+01,1.447164781334475947e+01,1.709071334643893891e+01,1.265595363440817955e+01
