1.000000000000000000e+00,1.024594258698693805e+00,9.423337717230103605e-01,8.073767490549313974e-01,9.813477650437553157e-01,9.604076920690273189e-01,9.120453384005361430e-01,9.403001379288031814e-01,9.466806639581284433e-01,8.289650428015628014e-01,9.900796801476327014e-01,9.267701180917179427e-01,8.676104399971074077e-01,9.156931690188953032e-01,9.686756844636013053e-01,9.025253902014033214e-01,9.237260225060139884e-01,9.711287552278637936e-01,8.773401066812678284e-01,9.241327492648554465e-01,1.008376029189891110e+00,8.694915512567492621e-01,9.283080536485872614e-01,9.890755734617427963e-01,9.031227701284517684e-01,9.693556807635393957e-01,9.026143616798999458e-01,8.815471865930341044e-01,9.233892019088484338e-01,8.747980644385087157e-01,8.394636772641576039e-01,9.112700155164945581e-01,9.816146794792449670e-01,8.306745662098182770e-01,8.984835430354164432e-01,9.292740297008356132e-01,9.148098093395365948e-01,9.123567385752739956e-01,9.057029430048521013e-01,9.194236160101443289e-01,1.038607266561903275e+00,9.289181437868494484e-01,8.636384989927964329e-01,8.884170557540904678e-01,9.480787871916458442e-01,8.566097521915676527e-01,1.002618303510041775e+00,9.681291453814080405e-01,8.469944774083314476e-01,9.867114741759769325e-01,9.733212666622435005e-01,9.288990784700287273e-01,9.412025629249826109e-01,9.810935608194792934e-01,8.869808018869316246e-01,9.483393465215286255e-01,1.006520338352676847e+00,8.185236042894298292e-01,1.006018285009731894e+00,9.782019877683408859e-01,8.616557060434444359e-01,9.311996266997255578e-01,9.182606316840818961e-01,8.530763134741325970e-01,9.310026184259119209e-01,9.860441880872526932e-01,9.049975262824865307e-01,9.440432951312659471e-01,1.021569228429810572e+00,8.282151403399488077e-01,9.704233385054980010e-01,9.763590071423406958e-01,9.097003044315908893e-01,9.713893145577465749e-01,8.892559296942009750e-01,8.840892288357932172e-01,9.712050164951465669e-01,1.034539998973488917e+00,8.919886251051670767e-01,9.901940720485568059e-01,8.692055715044387787e-01,9.080479769737973550e-01,9.708427754755533101e-01,9.436874092172795603e-01,8.802571001548339380e-01,-8.015075838075022552e-03
1.000000000000000000e+00,1.032981186857220735e+00,1.075391301830556534e+00,8.840108098056586039e-01,9.936806120072844140e-01,1.072081146215324576e+00,9.171458018732840944e-01,1.038812410486477766e+00,1.055249506450599561e+00,9.397752293519608946e-01,1.042162689200076375e+00,1.096930718470278343e+00,1.004420228003370497e+00,1.092858223986083788e+00,1.062846146407980363e+00,9.291894185662795680e-01,9.915407134277405277e-01,9.989768609916556130e-01,9.000466747861158856e-01,1.023619130571715941e+00,1.043841172148405994e+00,9.301590601101354938e-01,9.844188634676959149e-01,9.862444644433693286e-01,1.008686650796336126e+00,9.393806855513574527e-01,9.502540452086650768e-01,9.144308055504877242e-01,9.633208009100051594e-01,1.037220860917942078e+00,9.280525974458969651e-01,1.025779090700443152e+00,9.720876979030741438e-01,9.253777242214670240e-01,1.003243283784621243e+00,9.428446463769942776e-01,9.133474818945935825e-01,9.950113614364384240e-01,9.646047400577315578e-01,9.175871559553150369e-01,9.870736751429425304e-01,1.005871346727623683e+00,9.164637092010544661e-01,1.023986925640075096e+00,9.826735086887554704e-01,8.487559807076727747e-01,1.050227431971732406e+00,9.950314229856215276e-01,9.499932450692832875e-01,1.023351643249273080e+00,1.016784829483297736e+00,8.857427902184771273e-01,1.099257858175532565e+00,9.682559420090782742e-01,9.163567142720773218e-01,9.826400727734500018e-01,1.014892356677013385e+00,9.198273622807748851e-01,9.816971799618384731e-01,9.247959392951535795e-01,8.968970115643498664e-01,1.062337920495338706e+00,1.030453431660134367e+00,9.254379088690167787e-01,1.085509009801962632e+00,1.010793113460574766e+00,9.223417431117391097e-01,1.008144988968389111e+00,1.050040190846022403e+00,1.014049771611317929e+00,1.022288381142562042e+00,1.084659737553206105e+00,9.689447218643690851e-01,1.035676121630833890e+00,1.025518290561061141e+00,1.004627530678263714e+00,1.035856675573482821e+00,1.016878450046152738e+00,9.699143634082247889e-01,1.044061849189421354e+00,1.046001132277133205e+00,9.330078000941532945e-01,9.998996922540839272e-01,1.055597239969775503e+00,9.965761622727297153e-01,1.094556371786296542e-02
1.000000000000000000e+00,9.926762988756022699e-01,1.039746885149046340e+00,8.610472605013124170e-01,1.008719946302789827e+00,1.040181565251753426e+00,9.725031904726978427e-01,1.006513615478443313e+00,9.845952006025485703e-01,9.436825824507878435e-01,1.001857269529748296e+00,9.879936086782582505e-01,8.745816182446910503e-01,9.610039259374475451e-01,1.012579378729855595e+00,9.132418031369697875e-01,9.847269218457930240e-01,1.019494744000194908e+00,9.302206713911937985e-01,1.007033914389259488e+00,9.628546094050336457e-01,9.092769937153084570e-01,9.305170441884939025e-01,1.002351224191915469e+00,9.050816721179691937e-01,9.443148444183616652e-01,9.679588075807604719e-01,8.765047483960617392e-01,9.742616690700126592e-01,9.317486378128306823e-01,8.306855139334411442e-01,9.821385994160374278e-01,1.005216161232484584e+00,9.306290072452517714e-01,9.781935481808629040e-01,1.058813535108696469e+00,8.886099306502368567e-01,9.735306161700053584e-01,1.001811167094612598e+00,8.753192572068606570e-01,9.800310595241245037e-01,1.023011701194824763e+00,9.000235763773780651e-01,9.581850913320139052e-01,1.033160822986818328e+00,9.188267838505390639e-01,9.454147167994537693e-01,9.816051283808969741e-01,9.176610508478247885e-01,9.779235196322115797e-01,9.788916707700590081e-01,9.291405571965882793e-01,9.644747806969418136e-01,9.348836034020512331e-01,9.312480970885012033e-01,9.845490981674129838e-01,1.009793474435233041e+00,8.601713142337360507e-01,1.034991748267917622e+00,9.613332290455590678e-01,9.537921878698077949e-01,9.738533332159545752e-01,9.672079964942664754e-01,9.113318451099234885e-01,1.004340214964908329e+00,9.673858201726466266e-01,9.120102095126331188e-01,1.015674827946102754e+00,1.050027728184284248e+00,9.448351433291777290e-01,1.026113736473234006e+00,9.885665960863719848e-01,9.288046680263146726e-01,9.600357747996001168e-01,1.001113044505416383e+00,9.255248090695250562e-01,1.088977699811700894e+00,9.356805169236807052e-01,9.000499206260269558e-01,1.008324782573056133e+00,9.898047757728709595e-01,9.290417662641549112e-01,9.835282585322675519e-01,9.782989251754584670e-01,9.635000434969320793e-01,1.269659338471662569e-02
1.000000000000000000e+00,9.582937335188226324e-01,9.957257745641034941e-01,8.153832380663638135e-01,9.508619162877575137e-01,1.015676295611770641e+00,8.808117658927770988e-01,9.873634292990988159e-01,9.308803776389590334e-01,8.587458444479537656e-01,9.275056626358711975e-01,9.534115631007523683e-01,8.483301339880553460e-01,9.103715397709282175e-01,9.252351742330582329e-01,8.288696910382631344e-01,9.769291082785216407e-01,8.853527426984028059e-01,8.873937008528438586e-01,9.547949481112094627e-01,9.396397481984447575e-01,8.755201631397734330e-01,9.001791560391754210e-01,8.572445925531977373e-01,8.389380043654905972e-01,8.440931296735166844e-01,9.031258281466510995e-01,8.338387107395012210e-01,9.360975381492476766e-01,9.185663899898238727e-01,8.712025130622932378e-01,8.818911784121471475e-01,8.848130364387177815e-01,8.536155332208329449e-01,8.986468865432879483e-01,9.230515351134132018e-01,8.724680311884510653e-01,8.732310641762818237e-01,9.133306189188564739e-01,8.844470287453681800e-01,9.190192469663411856e-01,9.837281664465077347e-01,8.823316283482118827e-01,8.893726238050224664e-01,8.776727846582871306e-01,8.804457581994274973e-01,9.443916446917636209e-01,9.448134840671494894e-01,8.440000768701225731e-01,9.235416132112880261e-01,9.201979158093314126e-01,8.421762419236009656e-01,8.980575521217928348e-01,9.624376850299675157e-01,8.611093856541606195e-01,9.593359249168351699e-01,9.440504510793190640e-01,8.619840820060639119e-01,9.132871942772725626e-01,9.225242358941807552e-01,8.196078353404501193e-01,8.856567151894897405e-01,9.575307005309922070e-01,8.708178948082647697e-01,9.041556125042109482e-01,9.321583028055696607e-01,9.659674880387120188e-01,9.884986735005052427e-01,8.959359482044103595e-01,8.599245132909439926e-01,1.003703501575079926e+00,9.348940552253524050e-01,7.940431284880135054e-01,8.838390837631941999e-01,9.726610863628516457e-01,8.362953047491019642e-01,9.124993472085369817e-01,9.239138244248639165e-01,9.102908940079867950e-01,9.359362466233649425e-01,9.693732206429312992e-01,9.152785242699035262e-01,9.229770928706980682e-01,9.131196992311633176e-01,8.640870753627675205e-01,-4.851315312846273225e-04
1.000000000000000000e+00,1.144634917839393085e+00,1.036227173013624325e+00,8.802374696027966960e-01,1.103917847698064891e+00,1.051442175018023839e+00,9.279357822292745306e-01,1.015297134268930757e+00,1.048163728792154581e+00,9.281274241798472824e-01,1.097011893122068926e+00,9.842511382761479632e-01,9.333633560437095689e-01,1.046562149633796679e+00,1.051818614563791554e+00,9.507890848350730728e-01,1.093541804945626916e+00,9.956675230459808290e-01,9.610213961245815950e-01,1.068019203742565315e+00,1.026651919840365190e+00,8.858293079462941089e-01,9.953184609217232692e-01,1.001368871075519751e+00,9.865234642615102745e-01,9.584068523703391795e-01,9.832792398125290712e-01,9.558059973268521192e-01,1.042133851704491132e+00,1.040915556447278734e+00,8.844125263831311701e-01,9.510970808270650112e-01,1.019280549098692479e+00,9.417134696043786279e-01,1.009698451570055777e+00,1.018719311957729579e+00,9.116599051413475374e-01,9.921632130926508752e-01,9.960987174347694095e-01,9.231105116880683470e-01,1.013045341349701145e+00,1.036268239145889947e+00,9.004420066774649900e-01,9.808015831658386530e-01,1.018308650635073809e+00,9.897608443551140223e-01,9.807878944550835199e-01,9.791863152967256179e-01,9.426716793572422759e-01,1.082714034738267328e+00,9.984668643954182077e-01,9.567847401458485779e-01,1.034283376086386541e+00,9.986174402137253381e-01,9.422336406130760178e-01,1.032757084837182315e+00,1.008398024048312358e+00,9.657097795582358923e-01,1.067581164998399057e+00,1.126962792254436074e+00,9.704939839671767876e-01,1.091577474952256210e+00,1.049580510355317298e+00,9.782349498992395365e-01,1.086854869741713969e+00,1.037199071477243217e+00,1.009020860387673801e+00,1.048923452239067799e+00,1.090550821645616786e+00,9.485441362712210278e-01,1.048115818304511393e+00,1.005646593186518167e+00,9.165125531040642093e-01,1.041983275886184002e+00,1.039601440214779959e+00,9.487015564449057248e-01,9.901304395455043927e-01,1.059388471611414806e+00,9.356904368720927456e-01,9.881318877752458540e-01,1.034194399466477732e+00,1.007583545758378163e+00,1.061462311290826799e+00,1.010786704075093745e+00,9.981999345356917797e-01,-6.236594548270567653e-03
1.000000000000000000e+00,1.066872069431064052e+00,1.004276584832393793e+00,8.926819277908715211e-01,1.051500571118403116e+00,9.809369213839047585e-01,9.504292714081643556e-01,1.001297768667691823e+00,1.065735681323085160e+00,9.179581579559161764e-01,1.008028682845720336e+00,1.040721694567573907e+00,8.960238502149275863e-01,1.063301524547414445e+00,1.061734788280200847e+00,9.253278701828087094e-01,1.009165070953699450e+00,1.013972866795148420e+00,9.577250175451885728e-01,1.059219941224673667e+00,1.020549124603452151e+00,8.770750828286292267e-01,9.338272463276920954e-01,9.972363579149152724e-01,8.962188517245809338e-01,9.953199637683237677e-01,1.011538710019477483e+00,9.099698202501239619e-01,1.014497353614215447e+00,1.018780662636597389e+00,9.735134156371078040e-01,9.722559921093443247e-01,9.029094207626812141e-01,9.283134105374988287e-01,1.034353886648899490e+00,1.016037193121476889e+00,9.452650934973492181e-01,9.682080297365438515e-01,9.962882471266014672e-01,9.578460529649732713e-01,9.885823254003069938e-01,9.928387376627367811e-01,8.979200717915550856e-01,1.017644274528618498e+00,9.776084473398246599e-01,9.431066285111882053e-01,9.929732214624974462e-01,9.868407601934043871e-01,9.332153450387803417e-01,9.560910393780946981e-01,1.004168997792584950e+00,9.381643488699783484e-01,1.012359061198018662e+00,1.016299436531010292e+00,9.680130282268907260e-01,9.682685474464360897e-01,1.009622315872886089e+00,9.097882671204468030e-01,9.780253471190831771e-01,1.040990662167095460e+00,9.377676216606838366e-01,1.078713368000003614e+00,8.938721094187546123e-01,9.216699108293147091e-01,1.024079324347173525e+00,1.071686589462501171e+00,9.111129325480907815e-01,9.852067820263105125e-01,9.580007093346981639e-01,9.472352811638451442e-01,9.760820562125394062e-01,1.019385839735521104e+00,9.403026412861752448e-01,9.664799129096173225e-01,1.055380428741502508e+00,8.997692240382663131e-01,1.007403333176832616e+00,1.005433145510336690e+00,9.493466768200898853e-01,1.050908842399455478e+00,1.019943947504528436e+00,9.231290600567194637e-01,1.012022851698616499e+00,9.777160343796331698e-01,9.583436430240881432e-01,1.662755938898621833e-02
1.000000000000000000e+00,9.724324483299960908e-01,9.018938021730037446e-01,8.004535314531333601e-01,9.467304648571391867e-01,9.393186128306361127e-01,9.083728701009334827e-01,9.364005112249635943e-01,9.473985399547660835e-01,8.463742405220973097e-01,9.577410987774631623e-01,9.687580352930477146e-01,9.021017878166046611e-01,9.518922903755967502e-01,9.549742594580458155e-01,8.866100086659713941e-01,9.816909607678643290e-01,9.627453594144047555e-01,8.751897060537063844e-01,9.418018353633250683e-01,8.811267507892216466e-01,8.746476828612921306e-01,9.612516443376351027e-01,9.390791142107319800e-01,8.742884349314360426e-01,9.165977569160579375e-01,1.009649273344027431e+00,8.739796077636651228e-01,9.423879767225638027e-01,9.337156056439342988e-01,8.315757468501336902e-01,9.661739712361886445e-01,9.902372799412813009e-01,8.216365541241171799e-01,9.838527509422612116e-01,9.114611417786429026e-01,8.333845916899350614e-01,9.192952676876086082e-01,9.367975747263832531e-01,8.602840682623120738e-01,8.977088789199442198e-01,9.451863290182842547e-01,9.089590114601721060e-01,9.080892533142048695e-01,1.003460124798086994e+00,8.426178937467606600e-01,8.966752532972006584e-01,8.940218606924744682e-01,9.206377204781230894e-01,9.119086260421478407e-01,9.498628547016733092e-01,8.642042825144249374e-01,9.470581998106921695e-01,9.203478010961341216e-01,9.169570048459140255e-01,9.617747597442675156e-01,9.203919192629583801e-01,8.975765244194710002e-01,8.969399622981469866e-01,9.942331253365218613e-01,8.357732752937144793e-01,9.355307530789963577e-01,9.606781081689175217e-01,8.727253913067993807e-01,9.806006117877750228e-01,9.342387210505667117e-01,8.900134101067126435e-01,9.166796906544462109e-01,9.488418342694509011e-01,9.090976685559060133e-01,9.981218266123317306e-01,1.002615577033162397e+00,8.665299401655981448e-01,9.546276167187109918e-01,9.801279171432276671e-01,8.498658782964872982e-01,8.809439755266633698e-01,9.620205609594322249e-01,8.824376906034331336e-01,9.756593771034396401e-01,9.760753483906413619e-01,9.143099148364485229e-01,9.712223500399547182e-01,9.866069850711571831e-01,8.963412157483869880e-01,-1.822207992664828108e-02
1.000000000000000000e+00,9.733892025736878839e-01,8.909865966896735046e-01,8.939657079137409701e-01,1.068986869718115074e+00,9.656201478128840776e-01,9.438447269920845484e-01,9.306561561700684715e-01,9.884080770235625923e-01,9.365300029190471998e-01,9.586948500436461851e-01,1.057206724028174394e+00,9.758166265340392220e-01,9.992341282691939996e-01,1.000188222713503050e+00,8.869106013765699625e-01,9.863376271750273760e-01,1.003511327172593948e+00,9.092247285842921523e-01,1.016524656157900219e+00,9.625696417664530991e-01,8.990801733703102094e-01,1.020256658235980440e+00,1.015291472862534405e+00,9.231661902603212067e-01,9.566179097567145684e-01,8.532641687282767062e-01,8.468516155923752065e-01,9.664184717356733012e-01,9.281962800177336881e-01,9.407293165616871233e-01,9.953982791767669314e-01,9.166627709868663265e-01,9.011051901500687356e-01,9.737721384390909396e-01,9.852212717708016543e-01,8.885526822909254330e-01,9.652242310706876660e-01,9.569943551837208906e-01,8.502915479426057521e-01,9.273460325877710408e-01,9.699947032922336954e-01,9.186423546978480514e-01,1.011578942099644163e+00,9.797043991336393809e-01,9.169872929066994471e-01,8.948484075356870626e-01,9.721754905935120483e-01,9.832092358678365951e-01,9.268657401464182044e-01,9.408072018224470368e-01,9.032016017521902196e-01,9.916857484138765777e-01,9.918609902505863829e-01,8.787910629423463238e-01,9.663470769133101212e-01,9.224262802831016961e-01,9.712084152724095309e-01,1.024170392589167422e+00,1.008126028872620150e+00,9.539243778220998227e-01,9.728894388171449581e-01,1.007970258351100101e+00,8.901947632052806814e-01,9.264243903354451026e-01,9.381201603262292466e-01,8.950561015643800911e-01,9.691184941086845583e-01,9.359783156553309613e-01,8.918692963116193750e-01,1.008619302190766565e+00,9.832287071830266845e-01,8.455600183514394574e-01,9.505168976638527223e-01,9.774911596403778047e-01,8.623897251139828191e-01,1.000382935865403056e+00,1.024676646784107081e+00,8.944979238622673412e-01,9.895893368117548716e-01,9.569359412381508445e-01,9.408785966448103277e-01,1.056116330377535162e+00,9.506337255549925924e-01,8.866899264710834672e-01,-6.245116826416039976e-03
1.000000000000000000e+00,9.827947956233845650e-01,9.692009676067109281e-01,8.749948811715897445e-01,1.045317161489289548e+00,1.005308129055563660e+00,8.996539135379207908e-01,1.015528258132693651e+00,9.638136127443479584e-01,9.436044298599196578e-01,1.017205204376615324e+00,1.044478688367328489e+00,9.628695052133210419e-01,9.909880644765617363e-01,1.022942473219009551e+00,9.376624943499604070e-01,9.663026235079641424e-01,9.959792903049274893e-01,9.035161716193943482e-01,9.866108386508916084e-01,1.055827785191350676e+00,9.134326017704598177e-01,1.009421268858568643e+00,9.849735053103695348e-01,8.967093543852076021e-01,9.919651827604216709e-01,1.009044946276271393e+00,9.197508598627164300e-01,9.784043654965811632e-01,9.727331181598535270e-01,8.743148596632277503e-01,1.052454086251807253e+00,1.097091226232734806e+00,8.600212036864923748e-01,9.916416773826571829e-01,9.991681290286056338e-01,9.227680426716624584e-01,1.001360043016723989e+00,1.005374150561229696e+00,9.632788385484515326e-01,9.769716988236244459e-01,1.002838924743647331e+00,8.808179779713498636e-01,9.858779999379967407e-01,9.857261504749643688e-01,9.740931611765774045e-01,1.008430946273575435e+00,9.220153975070675134e-01,9.319054190558665463e-01,9.783119353886485792e-01,9.985739354776097532e-01,9.277130534460618083e-01,9.624931826310235694e-01,9.898590967296694298e-01,9.207807953511094601e-01,1.012907204357744728e+00,9.724492256854887495e-01,9.461924728820352293e-01,9.364476986457019869e-01,9.904929031840651321e-01,8.649662144608918357e-01,9.863401504776601048e-01,1.027953505499074938e+00,9.169119351190692102e-01,9.950549892256005391e-01,1.035697828113721908e+00,9.922622795359197223e-01,9.533624083973862851e-01,9.689368815840461169e-01,9.093986877742539221e-01,9.993199784916378947e-01,1.050374408823321559e+00,8.924179565169035877e-01,1.050638494845986370e+00,9.649887955452065569e-01,9.274555695739636896e-01,9.716437633163608201e-01,9.706006235268347382e-01,9.043480425907887144e-01,1.058825161548596849e+00,1.047594903434774016e+00,9.155783007046116584e-01,1.020440258154259983e+00,9.717031826714604970e-01,9.658338708177339749e-01,-7.989939909494078729e-03
1.000000000000000000e+00,1.011779468083271016e+00,1.044590812532611324e+00,8.880141872953097870e-01,1.046019443673145366e+00,1.022271820374834661e+00,9.461837344891289581e-01,9.771486405775903217e-01,1.039819723629318515e+00,9.988611383832535218e-01,1.048175868036215652e+00,1.015930584982181362e+00,9.365404742905242275e-01,1.055959212221672106e+00,1.023889138647137154e+00,9.589133770573776694e-01,1.022669411116775784e+00,1.070272478931550753e+00,9.474169396717596614e-01,1.023316338425696692e+00,1.046855058113835168e+00,9.531112477554919415e-01,1.041538124293639900e+00,1.038640429055764480e+00,8.867540268081405275e-01,1.018295912955423876e+00,1.022945702988294014e+00,1.001745355968859830e+00,1.023572413818811144e+00,1.006037988216596624e+00,8.818818555128289383e-01,9.760839060483242902e-01,1.025061694394556744e+00,9.229280454986433790e-01,9.435892864273099923e-01,9.833887935782247292e-01,9.876544705214230779e-01,9.804708818619454203e-01,1.008383099711435360e+00,9.028126494868791152e-01,1.018046576388443869e+00,1.014650208016608435e+00,9.710971747087243644e-01,9.856799944639867972e-01,9.508537410004027635e-01,9.647492004899366203e-01,9.496946629052526179e-01,1.059530790073007100e+00,9.114181304607561485e-01,1.034159109676259014e+00,1.025492979267170535e+00,9.506380985640956460e-01,9.626062537791354456e-01,1.008659391582953813e+00,9.483940694612758016e-01,1.041773983208350796e+00,1.017952232822559422e+00,9.409207112780106907e-01,1.077664971201200750e+00,1.031005339045268920e+00,9.916438555931028631e-01,1.014185229013321310e+00,1.025223426221786971e+00,8.957301432194203494e-01,1.027844829588144160e+00,1.028404152157315510e+00,9.902219632787034875e-01,1.043930407571421082e+00,1.068641683006978926e+00,9.051577609817179626e-01,1.003975907419410785e+00,1.050123388789113266e+00,1.010371053421140752e+00,9.830653299237641640e-01,9.970214388485092449e-01,9.712926006666278145e-01,1.025378419222882531e+00,9.624445219519052186e-01,9.644729086184182787e-01,1.067671292043597342e+00,9.966777587156450124e-01,8.529857690476879695e-01,1.018006143431636312e+00,1.027737008369990601e+00,9.340201533161859304e-01,-1.751557454081661969e-02
1.000000000000000000e+00,9.677731350515542674e-01,9.716008215635454359e-01,9.053360718784847494e-01,1.004013432131290573e+00,1.009021930080256535e+00,8.538845353325511534e-01,9.612786721481931806e-01,1.007370120822915327e+00,9.195721468433601942e-01,1.042555648135915947e+00,9.553812487354371719e-01,8.942245035811100529e-01,1.011741776648569235e+00,9.906994514907944138e-01,9.392943513496855301e-01,1.029878509618731952e+00,1.064924727717257991e+00,9.265707764276769343e-01,1.032591722414926805e+00,9.737302624133706841e-01,9.395265333738099800e-01,9.933595941100464843e-01,9.872963263943447254e-01,8.756698429675237039e-01,1.004026699675526269e+00,9.700286175716184012e-01,8.986492295837065214e-01,1.003701644841752172e+00,9.404685290145425869e-01,9.203217630926756598e-01,1.019874781265035724e+00,9.730204487967621940e-01,9.416559742236352282e-01,9.549566873198958028e-01,9.697367315984335434e-01,8.924930890583550047e-01,9.610663914404223851e-01,9.649736832178276158e-01,9.810605806035791465e-01,1.001399725916863437e+00,1.037885472564959777e+00,9.741216549683229253e-01,9.621145274350405563e-01,1.001844188648758349e+00,8.824694593883052329e-01,9.861155149573699319e-01,9.798200652175438341e-01,8.786351391041962167e-01,9.816111836893595122e-01,1.023974452433858096e+00,9.150943506638210545e-01,1.035729496626663027e+00,1.030780702626757694e+00,9.080028482698547787e-01,9.663667753625730938e-01,9.620282883975086463e-01,9.015879906319075321e-01,9.765960519682758134e-01,1.030926645613349901e+00,8.791923759620944301e-01,1.004411458458360773e+00,1.007137938798791099e+00,9.306173774195565240e-01,1.061899727631524737e+00,1.030150494275563267e+00,9.488469831993691095e-01,1.013672204334859384e+00,9.841651859547262404e-01,9.409461606070268491e-01,9.967361841180248927e-01,1.035629990044895532e+00,9.817040564990091589e-01,1.065926427307051005e+00,1.039411240152061877e+00,8.879953915624624328e-01,9.432281782155622629e-01,9.968224231555568027e-01,9.103313022832151269e-01,9.846162824587391116e-01,1.049262391747047829e+00,9.361433095937137239e-01,1.023291173905721108e+00,1.016212939055990416e+00,9.847555916732135817e-01,4.217734935921159910e-03
1.000000000000000000e+00,9.634708635699974488e-01,9.812817342069113380e-01,9.098502912340478144e-01,9.575922392367801628e-01,9.441951978952586311e-01,8.683823325968661466e-01,9.449664837780070714e-01,9.919630714738815191e-01,9.454396255380124181e-01,1.024143192548218506e+00,9.817289503910259230e-01,9.348879161504956015e-01,1.048046573519447966e+00,9.696865203897937491e-01,9.356008694874901055e-01,8.655240378549159397e-01,9.955408009467987540e-01,9.260667389536835215e-01,9.659726816434504038e-01,9.882816396974014594e-01,8.607472504970536953e-01,1.012995194915215613e+00,9.091827076548623099e-01,9.107447236022772064e-01,9.381739828946424886e-01,9.520506473901421129e-01,8.271671483246187950e-01,9.389582315653363098e-01,9.626153195656041994e-01,8.520816267555857415e-01,9.456664743270560836e-01,9.864279610212161042e-01,9.604699781606482745e-01,9.321657306819717270e-01,1.012684088004527139e+00,8.916699811406915144e-01,9.692911553574605765e-01,9.762068027263058889e-01,8.846765570441739168e-01,9.677291394100455690e-01,9.899019881905705143e-01,9.595366574285830730e-01,9.926047294771764840e-01,1.000486104547950728e+00,8.924736739933033514e-01,9.846390962847575423e-01,1.043094788524323357e+00,9.260602575597107755e-01,9.355295741537906773e-01,9.805558180819716751e-01,9.206612563804716931e-01,9.767706840019287906e-01,1.009916532778194487e+00,9.334360839006162758e-01,9.249649019783287018e-01,1.040567044874979752e+00,8.585759835162071196e-01,9.932074991166354172e-01,9.679430254111439647e-01,9.127928440976428304e-01,9.266759899871150896e-01,9.521284241178142871e-01,9.267019155630058513e-01,1.019385849372274055e+00,1.020345095680230241e+00,8.977689728689797199e-01,9.833557802781677237e-01,9.848789078617465886e-01,9.016837348284759690e-01,9.622393987151888206e-01,1.021809890718055058e+00,9.611310803458612551e-01,1.020325651498312336e+00,9.924362132338869769e-01,8.847608151658187259e-01,9.716439013695420401e-01,9.929482433577282441e-01,9.432489143752479377e-01,1.011446141755745876e+00,9.597116550658452150e-01,9.537876609748193735e-01,1.017571059059924732e+00,9.117363768800967883e-01,9.409545009089205214e-01,2.733835000217536056e-03
1.000000000000000000e+00,9.991471987300225566e-01,9.881198223082372500e-01,8.999073709437225288e-01,1.005398888039934269e+00,9.620175434371578405e-01,8.912087979899523393e-01,1.078438036808619271e+00,9.981369572255877065e-01,9.031676957989439591e-01,9.631852251760499861e-01,1.026568039564682566e+00,9.280038927845952745e-01,9.653565884096081406e-01,9.890907037540577207e-01,9.048208182607465622e-01,9.395167099292909274e-01,9.811530919334982004e-01,8.856590297253299493e-01,1.049409993580540323e+00,1.008344332426241108e+00,9.222310841878247345e-01,1.029441323843529599e+00,9.655074686342963730e-01,9.112037077660392059e-01,1.056665364385117822e+00,9.254258089453556435e-01,9.576026568625821689e-01,9.410123921566361238e-01,9.670097108714104106e-01,9.501045656965495523e-01,9.343933422996570926e-01,9.969627154769264976e-01,9.465359203821824829e-01,9.398775104665891833e-01,9.695615546715737887e-01,9.582192977808735579e-01,9.367221457676725427e-01,1.001233281836583000e+00,8.568146667707845499e-01,9.834950154210516660e-01,9.564612151627661651e-01,9.292174945918708628e-01,9.882510225036182927e-01,9.411370323422482143e-01,8.865839911027669773e-01,1.012483698590516346e+00,9.828324544343769453e-01,9.222835642659773514e-01,9.658748291813634701e-01,1.006684649954669553e+00,9.326352596815499219e-01,9.872539010187215691e-01,9.872604610284907434e-01,8.938984019952660454e-01,9.401727109061965848e-01,1.021424991905741653e+00,9.056604995111857681e-01,9.087765041514881403e-01,1.018053146884446036e+00,9.282400531362813290e-01,1.054015120438418496e+00,1.011912977740608177e+00,9.394183097827552009e-01,9.390247091966117399e-01,1.000623200928060452e+00,9.393855097339098847e-01,9.891300638126719891e-01,1.007353770951113336e+00,8.656313199003975445e-01,9.471984813688573146e-01,9.986289579582670051e-01,9.099048258317660176e-01,1.039661819063721016e+00,1.015875223641119041e+00,9.296504552366287033e-01,1.053614959842505971e+00,1.038690937617900323e+00,8.963518456488934749e-01,1.000708481055058163e+00,9.988651183099530595e-01,8.883945537990266539e-01,1.010850256158020821e+00,1.056337363896664883e+00,9.501898458235473743e-01,1.966673745378800728e-03
